,x0,y0,rlong,rshort,radius_ratio,roll_x0,roll_y0
4152,90.34524164133951,94.14051813201411,38.25444715409192,37.47959994177056,0.9797449115079296,90.32548154295834,94.23218280993697
4153,90.29422737611242,94.24067693738337,38.22360250779681,37.4207341955901,0.9789948776656644,90.3163235369482,94.23736944112225
4154,90.24321311088534,94.34083574275262,38.19275786150171,37.36186844940964,0.9782448438233992,90.32398011141137,94.24967793271371
4155,90.35217814210581,94.25178154580921,38.283858728753145,37.194749023015085,0.9715517259256815,90.31893985127678,94.26617253347226
4156,90.52532440902627,93.81793201094561,38.39640009027385,37.11457497047032,0.9666160078343328,90.33305754143322,94.23144776619026
4157,90.96411456653554,93.77509382738688,38.89570948068366,36.7784697289639,0.9455662390534046,90.39059419437447,94.18173174628173
4158,91.03223132047256,93.96636310299704,38.6969908316721,36.76741085422538,0.9501361750364468,90.45831649588104,94.16142735418399
4159,90.4957352328956,93.89511672708262,38.87161758129966,36.99829916125514,0.9518075517149115,90.47249701211152,94.08662337342275
4160,90.81617862925148,94.3876650013081,38.533902345031585,36.45343796482289,0.9460095071197235,90.5351752685131,94.09937130024124
4161,90.76722930345302,94.04522506584775,38.98426019853291,36.81094863996835,0.9442515633874631,90.58356737320776,94.08612080935272
4162,90.31833747161039,94.46344443261708,39.125904314410576,36.88616401496279,0.9427555646650482,90.58087695623485,94.11841343941303
4163,90.17052689099262,94.21928035082536,39.04791995995466,37.363052816758916,0.956851295922455,90.56850690772286,94.11627378075723
4164,90.21059154861354,94.35347571359492,39.63917821474452,36.89251736285888,0.930708431012226,90.56524475149568,94.11753777784145
4165,89.98247352774969,94.62494371169088,39.13291105305879,36.51074069530001,0.9329932201005061,90.52827429006007,94.15485399442962
4166,89.84221387088007,94.75681815405949,39.336110892625214,36.28975228869968,0.9225556737868392,90.45996323624544,94.24874260874101
4167,90.13001994026533,94.21015818709111,39.357061660259006,36.81189750843084,0.9353314489328821,90.37655377361844,94.29224904471144
4168,90.198707055347,93.94229310077321,38.7209342022246,36.846775943564346,0.9515983202039434,90.29320134710586,94.28984204448905
4169,90.08144217755728,93.82520512386444,38.61742333928956,36.861060201115976,0.9545188936418073,90.25177204157204,94.28285088416723
4170,89.36547293972727,93.48257738468706,38.60899463233964,37.33408154364661,0.9669788581434562,90.10670147261962,94.19234212250512
4171,89.1706827199901,93.09354969340812,38.39778876594855,37.05137486551483,0.9649351188257036,89.94704681427334,94.09717458526117
4172,89.64680398083644,92.87582022078638,38.236665081139,36.629958466245675,0.9579799490493258,89.87989346519592,93.93841216407809
4173,89.10098232899048,92.66279445412354,38.28962830011128,36.72819106907517,0.9592203606993079,89.77293900899572,93.78276357440791
4174,89.15533156830364,93.00492011000296,38.39740882910069,36.51557846564751,0.950990693881745,89.66741301096474,93.64790801404872
4175,89.13207576763104,92.70201561506133,38.41273903747339,36.71478260212056,0.9557970486380468,89.58237323495287,93.45561520438577
4176,88.57817557629761,93.13193213884756,38.32868917075366,36.84039562825075,0.9611702467602637,89.45596940549463,93.29312660286458
4177,88.89896093318703,92.93008157390517,38.56846318478137,36.630806804402624,0.949760601787646,89.33286350478679,93.16511894154597
4178,89.01659076270161,92.72475728450071,38.551298026077156,36.684617361624284,0.9515793044584336,89.21465187552226,93.04336535991872
4179,89.13875574231295,92.49810270817542,38.44353976517983,36.74877826004253,0.9559155708478144,89.12038323199782,92.91065511834982
4180,88.82743840921366,92.52431195130353,37.76744935555923,37.231542393551386,0.9858103480337637,89.06657977894646,92.81482857501149
4181,88.91741643814859,92.4652620495745,38.20433780132635,36.8228859015241,0.9638404438002249,89.0412531507623,92.75199981062812
4182,88.77942764378895,91.9978904250872,38.62722543364228,37.16495333757369,0.962144003881909,88.95451551705756,92.6642068310582
4183,89.36564496332979,91.9978904250872,39.17451102166824,37.30357383014859,0.952240956103197,88.98098178049148,92.59771642815456
4184,89.48277173510678,91.9978904250872,38.85242881668388,37.577045616762646,0.9672984810011438,89.0137257971718,92.49701345966298
4185,89.59989850688376,91.9978904250872,38.53034661169953,37.8505174033767,0.9823560058990904,89.06050807109708,92.42660094066557
4186,88.96796313509567,91.9978904250872,38.90024254725093,37.37910841605826,0.9608965386438144,89.09948682697687,92.31319676928953
4187,88.210317148438,91.9978904250872,38.56468802114676,37.79154426054041,0.9799520286490482,89.03062244850197,92.21997765440774
4188,88.28827822464359,91.9978904250872,39.09851737654249,37.50133034700301,0.9591496778724985,88.95779119469617,92.14729096846638
4189,88.36939540828484,91.9978904250872,38.981099987810765,37.58474269665358,0.9641786072842012,88.88085516129335,92.09726974015757
4190,88.07945100901844,91.9978904250872,39.15090744797756,37.37631670327068,0.9546730622511139,88.80605642127384,92.04462758753593
4191,87.61723104234429,91.9978904250872,39.23642376550228,37.42750052411449,0.9538968369747743,88.6760378816934,91.9978904250872
4192,87.71730350885724,91.9978904250872,39.05499175779924,37.41022021136857,0.9578857535899437,88.56982546820024,91.9978904250872
4193,88.12432273792022,91.9978904250872,39.0088700756743,37.45238866562256,0.9600992951851134,88.44569324565929,91.9978904250872
4194,88.1728493088975,91.9978904250872,38.874166224767464,37.33198455050703,0.9603288810017517,88.31470100303837,91.9978904250872
4195,88.29642923567364,91.9978904250872,38.770776021484885,37.440973093844775,0.9657008947434222,88.18435407591734,91.9978904250872
4196,88.19843628244318,91.9978904250872,38.91017291876842,36.9988870521149,0.9508795329528952,88.10740139065209,91.9978904250872
4197,88.23184135544108,91.9978904250872,39.00318045157531,37.376478110129725,0.9582930847533003,88.10955381135241,91.9978904250872
4198,88.62757000022523,91.9978904250872,39.05739001438049,37.470973483934905,0.9593824234066465,88.14348298891056,91.9978904250872
4199,88.63067108838956,91.9978904250872,39.07718373012289,37.35867715373626,0.9560227628414811,88.16961055692104,91.9978904250872
4200,88.1174899106643,91.9978904250872,39.319280355581526,37.49704105575505,0.9536553242239643,88.17341444708562,91.9978904250872
4201,88.4177074371098,91.9978904250872,39.31192915829265,37.844916856399,0.962682770006361,88.25346208656217,91.9978904250872
4202,88.46396213351912,91.9978904250872,39.18926111903355,37.645204855044554,0.9606000159253046,88.32812794902836,91.9978904250872
4203,88.12341527586031,91.9978904250872,39.290787641038236,37.62087198100402,0.9574985445623893,88.32803720282237,91.9978904250872
4204,87.75823175062986,91.9978904250872,39.303809602684105,37.27019342869336,0.9482590569578816,88.28657544699561,91.9978904250872
4205,87.4116035780145,91.9978904250872,39.58157278004914,37.37113839536604,0.9441549632965252,88.1980928812297,91.9978904250872
4206,87.34004723927073,91.9978904250872,39.477841142853286,37.355494928896796,0.94623955736899,88.11225397691246,91.9978904250872
4207,86.68824957325833,91.9978904250872,39.471957857351484,37.49913000403714,0.950019508521873,87.95789479869418,91.9978904250872
4208,86.66721202452669,91.9978904250872,39.98488904129119,37.52659654649236,0.9385194618832072,87.76185900112432,91.9978904250872
4209,86.55674661839701,91.9978904250872,38.87663787234068,37.97747788030486,0.9768714569663047,87.55446655412507,91.9978904250872
4210,85.9195330571078,91.9978904250872,38.597833122844335,37.56583557327869,0.9732628112495038,87.33467086876942,91.9978904250872
4211,86.85647442241317,92.89816902717622,38.46713485878432,37.1918887940973,0.9668484260819388,87.17854756729976,92.08791828529611
4212,87.21770103541931,93.8562106796996,38.287724060841846,37.65772797535192,0.9835457421159634,87.05392145748978,92.27375031075735
4213,87.17536241738516,95.58946995281781,38.64289092403637,37.50846916782635,0.9706434552621839,86.95911617164225,92.63290826353041
4214,87.13774374357325,97.41732027049352,38.83044089198311,37.75242281913806,0.9722378101283004,86.89706737093658,93.17485124807104
4215,87.4799715355056,97.54173974304565,38.37616231764397,37.79343349771829,0.9848153440903662,86.9039041666857,93.72923617986689
4216,87.9507201227808,97.67459411031982,38.525930683119846,37.90860986206023,0.983979733595067,86.96497145503672,94.29690654839014
4217,88.42146871005599,97.80744847759397,38.675699048595725,38.023786226402166,0.9831441230997677,87.13829336871648,94.87786235364082
4218,87.98655733009718,97.36301794905481,38.28740200422935,37.60006822095593,0.9820480432911721,87.27022789927352,95.41437510603758
4219,88.20639906685926,97.68231445098587,38.61211861039163,37.432216977297585,0.969442193913273,87.43519314411975,95.98281750862745
4220,88.1386276050681,98.47263647387334,38.867605103890746,37.69200027798896,0.9697536078500472,87.65710259891578,96.63029211350606
4221,88.01350753236149,98.53503024548596,38.7688679413955,37.48285840744927,0.9668288087263676,87.7728059099106,97.19397823533703
4222,88.36298066073806,98.58560042571781,39.11301270700725,37.30776951143882,0.953845457799649,87.8873338724425,97.66691720993886
4223,88.18736581419154,98.85821783000833,39.581150990830146,37.25499697513128,0.9412307636976557,87.98853421212313,97.99379199765791
4224,88.10030284087355,99.19688922268732,39.48855603620546,37.12293649270976,0.9400935414977758,88.08479012185316,98.17174889287728
4225,88.12916311305632,99.12963647013473,39.63588426734346,37.204025944228036,0.9386450342141336,88.14970927960823,98.3305385655862
4226,88.12856017011397,99.59320088709012,39.77600143014744,37.38840238621009,0.9399738797744582,88.16749328434153,98.52239924326322
4227,88.09386233159492,99.52353399405729,39.5196660999292,37.38359890988759,0.9459492601825034,88.13473264649545,98.69400779490955
4228,87.29817832469932,100.00653642049005,39.37158908797698,37.27003975867262,0.9466226947404031,88.06589474595566,98.95835964205307
4229,87.56665413880893,99.92113464342016,39.881145871685575,37.293073943415585,0.9351053769468685,88.00192025315062,99.18224166129652
4230,87.22793098750638,100.31469386870877,39.58372480173959,37.27679252049177,0.9417201818979288,87.91085059139445,99.36644740078005
4231,87.11550619701559,100.46220647382535,39.57755276116273,37.20097327469741,0.9399513279457379,87.82105045785985,99.55916502361399
4232,87.47681162552782,100.49889122789209,39.76163574487493,37.52136124300372,0.9436573858217095,87.73243355433883,99.75049410383141
4233,86.78310033389663,101.14941251234852,39.546667990978456,37.71182822863641,0.9536031768147796,87.59200700630934,99.97961357206545
4234,87.05000758769121,101.53206916226416,39.5167669566456,37.448868851784766,0.9476703621242711,87.4869774809911,100.21313156602312
4235,87.08100838910448,100.87067047575069,39.621981105059575,37.395968623522414,0.9438187485972803,87.38216200859593,100.38723496658471
4236,87.11171246090203,100.3787262841711,39.60892523531154,37.25389047889963,0.9405428260822289,87.28047723767473,100.46578750629281
4237,87.412523459365,100.86498284495113,39.784855726960394,37.628687689803435,0.945804301718359,87.21234335045173,100.5999323913822
4238,87.57708451829507,100.0586851470924,39.85203524230011,37.351812058679734,0.9372623463665272,87.24023396981131,100.60514726404243
4239,87.55231843872183,99.75607143323829,39.83483622301072,37.26879270604504,0.9355829279026031,87.23880039980261,100.58864094302425
4240,87.6866645181477,98.99996250430888,39.56134983263917,37.27067242502852,0.9420980978328303,87.28467375286674,100.45716780658425
4241,87.54521353729073,98.83853761516022,39.49574168836159,36.94884265324961,0.9355145915423463,87.32764448689424,100.29480092071775
4242,87.25298510472538,98.54000681873842,39.47105439709323,37.06312847516304,0.9389951457160081,87.305261834814,100.09891247980238
4243,87.104957708121,98.51343025345011,39.31232311248669,37.07642172041102,0.9431246689319797,87.33744757223644,99.83531425391254
4244,87.24839094012206,98.2839221926014,39.26139038995078,37.124346987427835,0.9455688303114721,87.35728590747952,99.51049955694626
4245,87.0904735689768,98.15947807750612,39.12109822155436,37.18000915764804,0.9503825518160721,87.35823242546675,99.2393803171218
4246,86.91280109155313,97.61077175684312,39.35680949352157,37.445491848822705,0.9514361639244797,87.33834128853188,98.96258486438902
4247,86.52996040680861,97.83218438539407,39.01969016395534,37.201281546022415,0.9533976664014444,87.25008498327622,98.6593050184333
4248,86.53491029198825,97.62777696883359,39.14388593490377,37.23480969531614,0.951229261122352,87.14586756064556,98.41621420060741
4249,86.67099884706798,98.02999304201126,39.02687390704795,37.21128475409737,0.9534784887645664,87.05773560148018,98.24360636148472
4250,86.2406341692944,97.50819094298284,39.0437393716708,37.14506255192629,0.951370518031832,86.91313256659484,98.09442920535211
4251,86.38466230290788,97.20274168926463,39.003368714089554,37.291862078821495,0.9561190048015059,86.79707744315655,97.93084961276256
4252,86.49274712604898,97.51605499424613,39.10014226373874,37.23876126644991,0.9523945211059996,86.7210536452889,97.82845443031333
4253,86.56738465060434,96.65509314212012,39.00471476234558,37.13647406300356,0.9521021827559785,86.66729633953724,97.64262071918031
4254,86.92198544958637,96.23680773482542,39.02206915423731,37.12885311092242,0.9514834532266389,86.63465579048368,97.43790927340272
4255,86.82509056449922,95.98355792213997,39.013284985611655,37.22954778396633,0.9542787232015152,86.60811749003592,97.22031725786613
4256,87.13475545934334,95.92324016660842,38.70889446256315,37.029507822674084,0.9566149676138835,86.63031292681494,97.05156409884265
4257,87.43201336270681,95.2715932456714,38.29586602576791,37.35852638751217,0.9755237383161662,86.72051822240476,96.79550498487038
4258,87.2307149595373,95.70897292580618,38.63026391495546,37.04295104948269,0.9589101211172868,86.79009868915966,96.60362458056764
4259,86.95367980223062,94.92870733019248,38.74440785784636,37.13995568350627,0.9585888064097704,86.81836678467593,96.29349600938576
4260,86.7802521541541,95.40377114449193,38.82824300203878,36.87686119878712,0.9497432370774748,86.8723285831619,96.08305402953667
4261,86.81062440735398,94.78291243509902,38.76818055220877,37.25550619808836,0.9609815489771747,86.9149247936065,95.8410711041201
4262,86.65615064310352,94.3066801557665,39.29989358821482,37.24979973875464,0.9478346208531475,86.93126514531197,95.52013362027215
4263,86.57558665806081,94.65047976593416,39.00097762988208,37.22581533589912,0.9544841590682883,86.9320853460576,95.31967228265356
4264,85.91190417326993,94.23523964136595,39.02079411211645,36.93612505007826,0.9465754321644912,86.83107721842596,95.1195154733076
4265,85.84957553563831,94.36196327676376,39.24224183946868,36.89952409965844,0.9403011237381957,86.73352571553987,94.95735600876998
4266,85.9611930349326,93.91767563920635,39.00553466875726,37.01205577425101,0.9488924094635476,86.61616947309881,94.75679955602978
4267,85.34416740351377,93.73088923920791,38.795222930634196,37.2317936378016,0.9597004689049473,86.40738487717951,94.60272915538343
4268,85.2391416409376,93.83659127430394,38.99731465671324,37.18773536200575,0.9535973358515346,86.20822754531953,94.41549099023321
4269,84.6218992055536,93.61116792341872,38.661592180610214,37.349438069259314,0.9660605257739753,85.97504948565182,94.28373704955581
4270,84.5642059876176,93.88032514435983,38.529419859715986,37.15464562494433,0.9643188441513744,85.75344486899817,94.13139244954262
4271,84.4063311640391,93.79550113313528,38.02375450613813,37.07119615377763,0.9749483351990731,85.51301554466667,94.03265131934624
4272,84.01165389102155,93.58938553942427,38.00434939510528,37.23941610881183,0.9798724804274122,85.24856586945847,93.96092185771201
4273,84.07218800563487,93.33916940961969,37.75650430055068,36.95548284375179,0.978784543970952,84.9982260042159,93.82979082208057
4274,84.49884125452309,93.21337514162647,37.9284691875911,36.50468390629835,0.962461303822972,84.85691971234121,93.72760437210661
4275,84.30280654404652,92.94678990521321,37.97430173600213,36.76890956306716,0.9682576869664419,84.70224281318204,93.58608703495156
4276,84.95652172721388,93.15193098530418,38.06428695282873,36.563256083236745,0.9605659007496412,84.60177568241015,93.50951256956135
4277,84.51756849074607,93.36482733196043,37.80689291572235,36.68436208972169,0.9703088315534693,84.51911579113339,93.4729063788366
4278,84.79492245409179,92.78886529969952,38.0302754178957,36.06042221460709,0.9482030255725765,84.47469387244881,93.36813378137614
4279,85.04781962369478,93.1070239477298,38.33740863789901,36.13730971247414,0.942612216015823,84.51728591426293,93.31771938380727
4280,84.87621758456724,93.30261156724441,38.15375489465554,35.96355580043546,0.9425954509518831,84.54848707395789,93.25994802609573
4281,84.55512860618623,93.13588812092678,38.18315494900905,35.88045313288995,0.9396932542846655,84.56336681817261,93.19398672487488
4282,84.45157458237294,92.65504949895853,38.25086491989018,35.81830563409772,0.936405116828416,84.60735888730775,93.10055312082831
4283,84.86835533962832,92.75517963024602,38.06723745865306,35.919630334229176,0.9435838461680724,84.68697562070709,93.04215414289094
4284,85.09247962678748,92.70931138447256,38.33497367056885,36.06228626681914,0.9407150393977046,84.74633945793353,92.99174776717555
4285,84.9962855265336,92.5090541786326,38.030158492186295,36.23569574516858,0.9528147444511331,84.81568735618222,92.94797419451749
4286,85.07390226384632,92.5629812745392,38.047314177060336,36.248346276728284,0.9527176112363618,84.82742540984547,92.88907922344097
4287,84.80884865988844,92.27226091844196,37.92348702286892,35.85859415969837,0.94555108126198,84.85655342675972,92.77982258208914
4288,84.57310293731577,92.33487373753164,37.87353180705102,36.040562296690595,0.9516028893291864,84.83437147508211,92.73442342587235
4289,84.6257369399407,92.31620105503134,37.865207113026905,35.832764323247716,0.9463242658699215,84.7921632067067,92.6553411366025
4290,84.80019548157222,92.35009007261232,37.92077146741039,35.76336481008248,0.9431075219769193,84.7845609964072,92.5600889871393
4291,84.4785763936172,92.00206761736807,37.61648911519968,35.835566989106745,0.9526558121721861,84.7769057751503,92.44670693678343
4292,84.43203199789282,92.23279314578448,37.783621973497915,35.86021949688614,0.9490942801100201,84.77495151670229,92.404481301466
4293,84.96264194132024,92.31225072404031,37.76883332011825,35.84195078359422,0.9489822065671899,84.78438017687148,92.36018841084545
4294,85.24452111001256,92.23737566161783,38.00530735107285,35.74844835268259,0.9406172675425934,84.79958432519399,92.31299483855997
4295,84.62192803092096,92.39421799210184,37.656474501489036,35.68462057661898,0.9476357266320277,84.76214857563272,92.3015112199069
4296,84.88022103174595,92.33120768525094,37.722981343898965,35.503303932563945,0.9411584839729532,84.74278045242269,92.27833386097808
4297,85.1974204841826,92.31246205001395,37.89483996264097,35.78794382496613,0.9444015032191203,84.7816376348521,92.28235397413528
4298,85.03204537103412,92.4879034298045,37.555762752393306,35.65748864932261,0.9494545187223038,84.82753187822394,92.29765694336257
4299,85.05577691860844,92.49322399120568,37.93957079762797,35.63023721392688,0.9391312675617967,84.87053587609071,92.31535923698
4300,84.89590688957824,92.29555951811403,37.728210120554756,35.36606582338253,0.9373905019712211,84.88010701689132,92.30990618153017
4301,84.65987486901079,92.10866878049036,37.81964614815972,35.27537581967284,0.9327262259800206,84.89823686443067,92.32056629784239
4302,84.38206256720824,92.16731216757006,37.72517976638448,35.611627871673036,0.9439750345048123,84.89323992136221,92.31401820002095
4303,83.8544938755524,92.47670771988757,37.50486688176093,35.51916296390466,0.9470547669422087,84.78242511478543,92.33046389960568
4304,83.52240993535433,92.64895062276587,37.24931692844142,35.60991118005564,0.9559883003617169,84.61021399731962,92.3716213957205
4305,83.44036092410683,92.5721619140083,37.06758544143986,35.51148545087108,0.9580199257103719,84.49205728663819,92.38941578791113
4306,83.28160068048757,92.48343128419575,37.01668800231796,35.57544435639107,0.9610650297553188,84.33219525151236,92.4046381478056
4307,82.99665353806323,92.56044912798043,36.83269134542066,35.59778400373874,0.9664725194773078,84.11211855690041,92.42943685560226
4308,83.13049674884864,92.42927028385984,36.770340214642935,35.552812351157236,0.9668883166057614,83.92196369468186,92.42357354100778
4309,82.78935369583002,92.99379337080711,36.55107798749501,35.42314931839073,0.96914102863149,83.69532137240402,92.47363047896792
4310,82.68164919137385,93.17599576192373,36.46343054730413,35.33248722263973,0.9689841765382655,83.4738956025836,92.5616741033489
4311,82.71559948058119,93.16202495827316,36.556323913715985,35.3781125402992,0.9677699711765952,83.27946806374064,92.66700972112719
4312,82.31643086932192,93.34767993258865,36.44268566415431,35.139862815855935,0.9642500868266178,83.07290489395199,92.78504649762905
4313,82.1031297336946,93.59699256399504,36.292379167388965,35.17280416939614,0.9691512371556275,82.89776847976623,92.8970749820398
4314,81.95005607939316,93.51474921556897,36.413871086221405,35.23072739889814,0.9675084342304119,82.7405330941701,92.9836548413201
4315,82.25520888423615,93.6993797574364,36.30004192778783,35.22960594184909,0.9705114394063737,82.62201789018303,93.09637662566291
4316,82.60819166838675,93.44092638513072,36.383321321050104,35.18774026400019,0.9671393096166239,82.55467698897294,93.19212613575641
4317,82.01804497995074,93.51876426709272,36.60373203754856,35.27336805022216,0.9636549632162726,82.4568161331617,93.28795764966763
4318,82.41283672078163,93.54212921475526,36.53912052183588,35.054619559405154,0.959372285341581,82.385050130355,93.39924354275718
4319,80.31393289381292,94.65775264956187,36.20857004240157,34.762817733968596,0.960071543650027,82.13750805015329,93.56563947063266
4320,75.15838600693027,96.2602966955534,38.07516228357478,34.335486103771785,0.9017817402339412,81.38518173170893,93.87406956399562
4321,69.70129614028997,97.87543363681823,37.22142725797934,34.06296142686051,0.9151438817961571,80.08375139767982,94.34541043185013
4322,66.25703487934484,98.68692487721754,37.6704390105758,33.78050610284615,0.8967377867128766,78.4778117986821,94.87933492631302
4323,67.44537882507142,97.90091968730198,37.670061839792965,33.31525427230093,0.8843960600326967,77.01203670781979,95.3097276386437
4324,71.21674998654811,95.96886459452823,36.59980651173257,34.35497485520469,0.9386654774852903,75.93870609853528,95.55513917653964
4325,71.87073334094414,95.13119954725974,36.566011744665914,34.67322311214795,0.9482363937928212,74.90025854420608,95.69832115552197
4326,70.9878506553388,94.72361451594297,37.06440324698545,34.236809839104104,0.9237113467323578,73.73822444290128,95.82658996860319
4327,70.73059199480764,94.20565840485726,37.17275809806152,34.39825144279115,0.9253618295432575,72.60947914438698,95.89527938237964
4328,71.50251978865448,94.25738220084821,37.357484257347295,34.44385763758423,0.922006883555334,71.51844745117425,95.96680468098894
4329,73.32271860998401,93.94129056818012,37.10927724301083,35.230461763363195,0.9493707337024061,70.81932602279137,95.89515847285077
4330,75.43044668450845,93.0957432711836,36.838627684675984,35.09316506257639,0.952618685010743,70.84653209054919,95.5787031304138
4331,75.70401473396551,93.45044650359605,36.983763321200875,35.05357030845979,0.9478097186601179,71.44680394991674,95.13620441709158
4332,75.43504098859452,93.7383315086879,36.981839975122156,35.24838200705621,0.9531267787316139,72.36460456084171,94.64134508023861
4333,75.26738360193133,93.06054101664962,36.767322200375155,34.93997157617559,0.9502995998936,73.1468050385277,94.15730721317337
4334,75.00574857909977,92.84657057808812,36.90565119576219,35.02218515472722,0.948965375761985,73.52570489778286,93.84507781152936
4335,74.88940456115482,93.7984466191452,36.744225698968584,35.09811055577497,0.9552007121695908,73.82757201980394,93.7118025187179
4336,74.96497500689614,93.06329695678905,36.59414425696118,34.785720240885716,0.9505816011606433,74.22528445495966,93.54577076280252
4337,75.25114274938751,92.73041545819453,36.483703967179125,34.44598874618848,0.9441472493356547,74.67733953041765,93.39824646813624
4338,75.11279420920677,92.37020599662264,36.68313636167465,34.34330065895475,0.9362149495710929,75.03836697247289,93.20952884771368
4339,74.80156883678096,92.67566787152857,36.52445175634754,34.76713226308482,0.9518864922330472,75.18625199515257,93.08296657804853
4340,74.68258781002703,92.90378780944623,36.673651990412,34.59751340655013,0.9433888235509064,75.11146610770443,93.06377103187478
4341,74.43657788810957,93.07351192231427,36.697996020903894,34.65047686616374,0.9442062407556575,74.98472242311884,93.02607757374662
4342,74.38053953137293,93.0330989733532,36.89087602266195,34.637994180071985,0.9389311915172189,74.87927227739668,92.95555432021315
4343,74.2113760741916,93.70425230436093,36.67493241807309,34.28898155335277,0.934943278490009,74.7736715246227,93.01992544898428
4344,74.32370833944911,93.87172502128541,36.66807384924114,34.61572262593034,0.9440289328599878,74.70546750065765,93.122440893304
4345,74.01627355857589,93.74742496784967,36.815339387036026,34.519950745904794,0.9376512975474696,74.61815440039975,93.11733872817446
4346,74.09665491018758,94.10367334654383,36.93210126870243,34.356973902308724,0.9302740088450921,74.53132239072889,93.22137636714993
4347,73.65505359303178,93.75006233963698,36.963562738202775,34.70208425595346,0.9388187091632263,74.37171347509332,93.32334105529418
4348,73.70392310191743,93.86727633602275,36.9679885409465,34.808862378639745,0.941594708083312,74.23082636436439,93.4730480892342
4349,74.1346231655865,93.88113999428528,37.11175218270848,34.90286809027442,0.9404801993298703,74.16413179724495,93.59359530150985
4350,74.21888777556022,93.59442586782488,37.029733758846085,34.75759851355091,0.9386402489390737,74.11776179379827,93.66265910734771
4351,73.9662565750925,94.3023700628296,37.54524852726868,33.877006091972895,0.9022980915246417,74.07072966249656,93.78554492139925
4352,74.21004229084546,94.92017844145666,37.97124635384485,34.22585205109586,0.9013623554031763,74.0536799384438,93.97425286820959
4353,73.45104425015501,95.1140099143808,38.480117435886434,34.777085533731544,0.903767655898538,73.97764675604014,94.11522862921159
4354,73.77465359703191,94.99814935346697,38.24718874985458,34.9896036771482,0.9148281173287863,73.92274128179844,94.22787106242974
4355,73.65303902506842,95.19383697662214,38.25859454232093,34.8605176828554,0.9111813463062101,73.88641782844768,94.37251226330699
4356,73.76235805388443,94.77147855897745,38.11436365054774,34.64698030618413,0.9090268598958027,73.85298814281737,94.43929278455036
4357,73.88563851962593,94.87283711891259,38.250387619218806,34.51218156193373,0.9022701130639831,73.87604663547678,94.55157026247791
4358,73.80007235626945,94.85317353406015,38.608954625503884,34.78349545239175,0.9009178256645893,73.88566156091198,94.65015998228165
4359,73.93935846345795,94.82295302212466,38.26277032936824,34.69388618437335,0.9067269799266043,73.86613509069913,94.74434128506559
4360,73.56090201913219,95.09395314681763,38.278914957048784,34.62321917677124,0.9044984481827801,73.80033651505633,94.89429401296486
4361,73.6897370837369,94.72489412146824,38.43093928394162,34.74936292051584,0.904202800347268,73.77268456592077,94.93654641882873
4362,73.69593367437912,94.83108340550109,38.35339799335785,34.73862590403157,0.9057509300752884,73.72127370427413,94.92763691523318
4363,73.48454635108178,94.94912980695578,38.32666953033745,34.481675678351074,0.8996783728118387,73.7246239143668,94.91114890449066
4364,73.2528024910874,95.21933010304348,38.848294923316466,34.61128224672496,0.8909343978942952,73.67243880377235,94.93326697944832
4365,73.47697648894439,95.12918653736594,38.864803711502546,34.91786196015449,0.8984443153078396,73.65483255015997,94.9268019355227
4366,73.5542275170894,94.8508254286776,39.04387185640718,35.00737474036155,0.8966163721955963,73.63401949648046,94.93473662249271
4367,73.11585623034618,95.31895920802017,39.57983315497825,34.9723357549825,0.8835897720449023,73.55704126755248,94.97934883140347
4368,73.71047032096064,95.34821176314676,39.5063362470091,35.24030140347828,0.8920164396703885,73.5480810640216,95.02885265431213
4369,73.19498670555038,95.32026502052716,39.462289419879994,35.41528229104969,0.8974462154040274,73.47364388823084,95.07858385415238
4370,73.26928863444209,95.22569275326185,39.64594216257196,35.25226668371499,0.8891771707470014,73.44448254976183,95.09175781479681
4371,73.29657529927594,95.38545751258485,39.58056771543242,35.179186114441734,0.8887994322710385,73.40516637131573,95.15781415390846
4372,73.38512218675996,95.83256159415639,39.63061775958051,35.48560119475484,0.8954087319564018,73.37408522255382,95.257961972774
4373,73.09999659540537,95.61337051757295,39.8889331134032,35.53704756251628,0.8908999260894087,73.33563024698617,95.32438604383572
4374,72.87967820833165,95.52146930959141,39.90837654426478,35.59666425106036,0.8919597170678681,73.2983178187106,95.35459996449052
4375,73.122318698408,95.53438379505931,39.76322340614322,35.61818699157178,0.8957570322648679,73.26285203965696,95.39511969025985
4376,72.901400208611,95.00266174646474,39.717917601602934,35.66980149770877,0.8980783397433003,73.19756930880912,95.41030332203856
4377,73.01469733441957,95.24523056514701,40.05395313632338,35.879233521876955,0.8957725945242461,73.18745341921645,95.40293045775124
4378,73.33682816644856,95.03472734794181,39.56520414761026,35.847375216981206,0.9060328637062369,73.15008920376525,95.37158201623075
4379,73.22971932844179,94.69640231396514,39.3302768206132,35.61672405976677,0.9055803045123715,73.15356246605438,95.30919574557454
4380,73.69811482162324,94.19704148728084,38.66855363220866,35.12404281006191,0.9083360899437836,73.1964450847725,95.20633061897645
4381,73.78677749024119,93.89844363658227,38.362582102994686,35.48086999946899,0.9248822173703282,73.24546530386904,95.05762923137618
4382,73.41377159138777,93.60356229256968,38.05721330287023,35.43723530328511,0.9311568616773228,73.24833024433181,94.83472930121751
4383,73.48348672120312,93.66115671755009,38.07603272022276,35.50256217339518,0.9324123244210583,73.28667925691158,94.63950792121523
4384,73.34284318349,93.8774499110688,38.15342039386776,35.41962242434234,0.9283472375136042,73.33299575442742,94.47510598136297
