,start,end,length,delta_x,delta_y,angle,interval
57,115470,115861,391,-9.32258277982757,-1.3864903458771636,8.459242858848148,27
58,115892,119857,3965,-14.76656812503137,-4.302089716270686,16.24294593989311,31
59,119918,123299,3381,-12.084384759688845,-2.25141925819446,10.553671794899003,61
60,123395,127447,4052,-9.894158334649134,-1.5588448642032802,8.953468326500339,96
61,134035,137702,3667,-10.428355271253906,-2.120720702518682,11.494976477324006,6588
62,140683,143938,3255,-8.88329102215394,-3.315574285146184,20.467442953076983,2981
63,144000,145640,1640,-6.355331895044145,-1.1174667267556657,9.972457634519035,62
64,145719,145808,89,-1.8880814697609196,-0.3644127403871096,10.924154634673648,79
65,145834,146176,342,-3.3774215747408647,-4.578435398900552,53.58453510311651,26
66,146316,146381,65,-1.2463333595895278,-0.447818461555201,19.763806110396995,140
67,146397,146443,46,-1.5392337080711087,-1.239555253703088,38.84472699633081,16
68,146470,146539,69,-3.3953051234813927,-1.973769105095954,30.170423687283776,27
69,147463,147597,134,-5.443064946087276,-2.027201082518644,20.42721375099,924
70,147777,148139,362,-10.296050047325608,-0.8985270893422381,4.987515634956816,180
71,150696,150910,214,-9.021973919554085,3.428977557495344,-20.81027298101285,2557
72,151257,151310,53,-3.7269535114302528,-0.31583316941176065,4.843842418207525,347
73,151336,151396,60,-4.772007396497244,-0.8990898656563218,10.66996842201563,26
74,151422,151476,54,-4.911967164039282,-0.7902000299631453,9.139008393569958,26
75,151489,152232,743,-24.57138039484397,0.22695362515648299,-0.5291975822251163,13
76,152279,152328,49,-1.9900407204888353,-0.7776784671500394,21.34482264422791,47
77,152348,152409,61,-4.488061835234262,-1.4849606635372226,18.30778022623038,20
78,152422,152500,78,-3.9356242158547587,-2.6167226814993825,33.61918759282234,13
79,152512,152566,54,-3.642568414012473,-0.9671440504464215,14.869610983434617,12
80,152587,152961,374,-13.685016381781736,4.77390488755141,-19.230903657759775,21
81,153524,155440,1916,-22.78932839101573,6.112211368918679,-15.013672946401206,563
82,155528,156789,1261,-12.031668770136548,3.260711635735163,-15.16353844066336,88
83,156860,160244,3384,-15.029569040862143,3.2701104090980664,-12.275012377480149,71
84,160353,164305,3952,-11.238323256955482,0.12552083841427475,-0.6399099837795903,109
85,164364,166123,1759,-6.744962313179613,-1.0214245331825538,8.61116852384359,59
86,166284,166936,652,-5.647451779869883,0.4299401416622999,-4.353526303064336,161
87,170256,173158,2902,-9.511865005853508,-0.9819703437068625,5.894127671192537,3320
88,173215,176329,3114,-7.423079433385908,0.38402910991082706,-2.9615267665317457,57
89,176386,179514,3128,-7.548723977898945,-0.12800821076740476,0.9715055607534895,57
90,179558,181397,1839,-7.196242977440448,1.5305381096579822,-12.007080078766004,44
91,181453,184561,3108,-8.26938410237014,-0.44126816760304166,3.054501630896834,56
92,184632,185940,1308,-5.691135307764682,-1.17911885426372,11.705226238405096,71
93,186027,186714,687,-2.780286533554616,-0.47116399036063683,9.618305186955382,87
94,188235,190835,2600,-8.69368975769396,-4.802989716155722,28.919267473767942,1521
95,190891,191276,385,-4.994489369251582,-1.0713711453466743,12.107078395434508,56
96,191373,194896,3523,-11.569202022814324,-2.9809330123355693,14.448619736618197,97
97,195041,200567,5526,-13.64653418230833,-2.04911695389616,8.53953958186751,145
98,200668,202254,1586,-4.828606736611434,0.01503566829420322,-0.17841120597737525,101
99,202302,205932,3630,-9.924092942176571,-3.0683314673068196,17.18056505502211,48
100,205989,208981,2992,-5.954303826599954,-2.2327894745728827,20.555417051426232,57
101,209078,211278,2200,-6.411430767818857,-1.6245539662412796,14.218581293023316,97
102,211535,214469,2934,-11.285966249122154,-2.2905395070469723,11.472618322420242,257
103,214533,216260,1727,-7.490101635638595,-1.036620390238724,7.879607092362287,64
104,216321,218566,2245,-7.571592148191982,-1.2678365665387332,9.505789982104579,61
105,218623,220830,2207,-8.167074174111477,-2.419120480289351,16.49950270904753,57
106,220907,224979,4072,-9.435846661148588,-4.27824797945182,24.389716374950233,77
107,225085,229799,4714,-9.107441970939064,-2.998650501399851,18.224272744289937,106
108,229874,233168,3294,-6.2371032076438695,-3.3903995268111657,28.527866402287977,75
109,233607,233890,283,-6.652892474494166,-0.6709619033916425,5.758959166540604,439
110,236862,236917,55,-1.3832392566620513,-0.985224308317072,35.46070406783247,2972
111,236988,237043,55,-2.292810200222945,-2.952782912267992,52.17097234000091,71
112,237066,237497,431,-7.1268153435506605,-5.160098592396821,35.9060378727403,23
113,237528,244085,6557,-27.262162592696768,1.5896479633842375,-3.3371198733801335,31
114,244142,247533,3391,-10.005301695971653,-0.6801814216444626,3.8891035358399244,57
115,247595,250300,2705,-5.594477998298601,-1.8682367556745731,18.46638116814293,62
116,250383,254392,4009,-7.731003104240386,-1.1452908093802847,8.426657302242248,83
117,254480,257639,3159,-8.534819913428464,-1.1239704741493455,7.502244348724549,88
118,257689,259603,1914,-4.686729696836338,-0.5265567692182884,6.410332083753664,50
119,263058,265711,2653,-7.539527665794623,-1.185541791258828,8.936218000460826,3455
120,265777,266500,723,-3.845102468982219,-2.8484201474941813,36.53074208640541,66
