,start,end,length,delta_x,delta_y,angle,interval
84,126662,128593,1931,-4.777885291300024,-0.676161847844341,8.05495529794931,2649
85,128657,131018,2361,-4.088466980703984,-0.9884526586508571,13.591373057583816,64
86,131074,134613,3539,-6.9460027902387225,-1.227234600046259,10.019734028798766,56
87,134757,138821,4064,-3.86746458176664,-1.1102782371405198,16.017802835820905,144
88,138960,139476,516,-2.2969767015182327,-0.5426822537585423,13.292911925579348,139
89,141516,144510,2994,-6.688090289017708,-1.2490191204834389,10.578288379822059,2040
90,144612,145326,714,-3.4594343826456253,-0.6594394406768913,10.792281757581346,102
91,145404,148738,3334,-5.1577260939522915,-2.156944841346885,22.694528343008464,78
92,148838,149984,1146,-4.711911518468753,-0.9411978221468758,11.296082739373846,100
93,150209,150405,196,-4.52479110660353,0.1062241457414217,-1.344830595835582,225
94,150480,150563,83,-1.9758686970431683,-0.31015395576544336,8.92097678723163,75
95,150584,150694,110,-2.2800742153598463,-1.0852397728736776,25.452900311573405,21
96,150721,150933,212,-5.424290310132207,0.7601940653091361,-7.977829893068986,27
97,150961,153222,2261,-10.00964825110107,-1.9523837066563203,11.036978833097525,28
98,153289,153691,402,-2.4661748909761485,-2.8249693599796615,48.8793094867337,67
99,156230,158805,2575,-4.489521041026109,-1.8187738897852626,22.05362502837175,2539
100,158870,160148,1278,-2.478092408878993,-0.9603793132217362,21.183731694486138,65
101,160238,162120,1882,-3.658668503215381,-2.2934467398603857,32.08165933461801,90
102,162227,163485,1258,-4.176502380099066,-1.8858252853021185,24.300708251522767,107
103,163575,165075,1500,-4.600346826709128,-0.6842628628215408,8.460237159041846,90
104,165148,167107,1959,-6.498238738110587,-1.0462334390114876,9.146279931344225,73
105,167237,168091,854,-5.469877445046137,-0.26802842866169385,2.8052958295572483,130
106,170143,173187,3044,-9.059602590915262,-2.399532138899204,14.834765986954185,2052
107,173329,175024,1695,-6.512236966818392,-1.7309478738249453,14.885008806589287,142
108,175155,177787,2632,-8.07909054982666,-2.0824847561563757,14.454057011507514,131
109,177925,179441,1516,-5.084269589894959,-0.15076019620894954,1.6984529418808434,138
110,179606,180633,1027,-5.818169951170759,-0.801912829731279,7.847578963859123,165
111,180711,184260,3549,-8.136253165555644,-3.0513604384135817,20.557684364438003,78
112,184369,185372,1003,-4.05976365586838,-1.15459801278692,15.87576802736778,109
113,185436,185658,222,-3.3543175111412467,-1.7404575007744967,27.42348172802285,64
114,186178,186397,219,-6.581380338147085,-1.5684512827558592,13.40449239721187,520
115,186426,188556,2130,-12.458184616988447,-2.8590344197624518,12.925033301122896,29
116,188621,191412,2791,-9.28211935544347,-2.157241051170871,13.083745017533346,65
117,191595,194987,3392,-7.856947115010783,-3.089033562947378,21.462743385449144,183
118,195067,196340,1273,-3.6571174275383243,-1.2417765317284193,18.75495107129841,80
119,196444,196827,383,-2.627174199635178,-0.5762592245718281,12.371652779857087,104
120,196895,199681,2786,-9.909695977381773,-3.299238146054037,18.41416388826871,68
121,199938,200135,197,-1.2398888206411698,-2.1373892203095153,59.88219364155017,257
122,201560,203494,1934,-8.367371710923408,-1.1274825757907507,7.674240105683821,1425
123,203599,208091,4492,-8.517847448000623,-4.409565285709903,27.36994305994114,105
124,208317,210318,2001,-5.894190167542789,-1.3204703612922515,12.62742676219947,226
125,210532,212508,1976,-5.3482537546668425,-1.73013279291024,17.926129528568918,214
126,212647,214985,2338,-3.288095999509679,-2.767890111495845,40.090375844851586,139
127,215205,216690,1485,-5.8210297332753385,-1.550357188700474,14.91379586920082,220
128,216864,217082,218,-2.683385441944324,-1.077188257352418,21.871948385387757,174
129,217133,217362,229,-3.5377015575440964,-0.1408876124443026,2.280577365180458,51
130,217414,219483,2069,-7.705800381828524,-2.8634457792571055,20.3848724262069,52
131,219702,220712,1010,-2.8217316799911316,0.41218866977722257,-8.31078642677732,219
132,221316,221408,92,-1.9578013649084482,-2.1756282577985075,48.01662988044193,604
133,221441,221991,550,-7.661258847078528,-3.0827307185363964,21.91882547227236,33
134,228552,231507,2955,-6.389266576878086,-4.720328689441487,36.45663228656017,6561
135,231681,235402,3721,-9.134729938204202,-3.6072446858188414,21.548737003136587,174
136,235492,238296,2804,-3.8956998968193943,-3.5859504011255297,42.62923840214167,90
137,238511,240310,1799,-4.826799444162518,-1.6710411164157506,19.095886808346183,215
138,240475,242917,2442,-6.579194797866009,-1.8420822538080301,15.641501168867833,165
139,243002,245368,2366,-3.753601811827238,-1.7270943315207603,24.707941756814726,85
140,245458,247221,1763,-4.990475501938917,-2.4696177382073756,26.329253062890754,90
141,254765,254845,80,-2.7216479369681537,0.6908292422661049,-14.242459460986682,7544
142,254868,254944,76,-2.736631409165625,-0.916611829397084,18.517843357583214,23
143,254958,255028,70,-4.6046323498242145,-1.4891885805645302,17.921775966884802,14
144,255054,259043,3989,-27.156977940933324,-1.58252975385102,3.3350489134620456,26
145,259109,259371,262,-3.5422869323165855,1.3330764496234906,-20.622932235387427,66
146,261119,261607,488,-1.9121831737948298,-1.1486526157256236,30.99333000759225,1748
147,261646,264267,2621,-8.993897755993089,-1.7135866192289626,10.787145581303363,39
148,264326,266346,2020,-9.61047792255944,-3.1172116811860207,17.970757623722285,59
149,266551,268123,1572,-8.34180715470167,-1.3844072042928843,9.422928921300645,205
150,268199,270316,2117,-8.982551157759403,0.14752101418686436,-0.9408876792698275,76
