,start,end,length,delta_x,delta_y,angle,interval
91,417151,418329,1178,1.1371055167339534,-2.377804605708562,-64.4421014511981,14621
92,425437,427934,2497,2.4986091101533674,-3.078931060315327,-50.940035743163364,7108
93,438382,439881,1499,1.8166973512732056,-1.5679664798621502,-40.797024924652405,10448
94,450491,450815,324,2.2178613379730336,-3.853014988569356,-60.074533085883886,10610
95,451222,451484,262,-2.6379348677774033,-0.17702972373577097,3.839317734861919,407
96,451966,452422,456,-1.0724030918587886,-2.871391761193081,69.52042077583538,482
97,452993,453627,634,0.49359804171683663,2.2678719052308765,77.72117693639282,571
98,453678,454144,466,2.3699016400739765,-0.6683672832990197,-15.749684111664276,51
99,454200,454857,657,1.5286968709291955,-0.9151496677628614,-30.90671810155632,56
100,454906,455085,179,1.0037823893125903,1.0361072093649852,45.90785342696077,49
101,455644,456253,609,0.07679160073220714,0.5146849101013942,81.5140009749471,559
102,457180,458329,1149,7.06669755222056,-2.030685395294796,-16.032527931120008,927
103,458605,459183,578,1.1007456311809136,-0.3210018143586666,-16.257854357207247,276
104,459233,459753,520,0.3029960892307173,-0.17307163868142084,-29.735046675774264,50
105,462142,463011,869,-1.4926871904504537,-0.5791947148684784,21.20732353529359,2389
106,464158,465389,1231,2.4792359598169185,-1.7949287974448964,-35.90396166429021,1147
107,468601,468807,206,-1.9460500542761565,0.6011420815226813,-17.16611272323772,3212
108,468839,469052,213,-4.980800701404149,-3.1480688842742808,32.29455382988516,32
109,469314,473001,3687,4.005148276347299,-3.518010795736629,-41.29517187022596,262
110,474087,475369,1282,3.528786714939585,0.033167125188015234,0.5385081300741323,1086
111,478698,478864,166,-1.7841321968358415,-2.768618230203245,57.201761926634816,3329
112,479088,479514,426,-0.43760014007196446,-0.09511673001844656,12.26305649433844,224
113,479560,479950,390,-0.43819081129706206,0.08044990226107984,-10.403394933641163,46
114,480834,481416,582,0.5409602578811956,-2.9225690062639984,-79.51337969521053,884
115,521029,524096,3067,2.795505903789305,-0.4603348558045752,-9.350955653436287,39613
116,533563,535389,1826,2.8779556043781156,-0.6244785938379209,-12.242645464943998,9467
117,541770,542118,348,-0.026353440995919186,-2.5350856168673204,89.40440411674433,6381
