,start,end,length,delta_x,delta_y,angle,interval
63,42945,43002,57,-1.0376230491691558,1.385414858661747,-53.16818496083736,22
64,43516,43567,51,-2.1354388883889897,-0.747093508999086,19.282633572904988,514
65,43593,43654,61,-2.5260141200700588,-0.5649520584972549,12.606934489165889,26
66,43681,43724,43,-2.6296343385080405,-1.8281461810174306,34.807384916548706,27
67,43746,43828,82,-7.658636057755274,2.1570430762884882,-15.729792363268633,22
68,43849,43875,26,-3.4693156479165026,2.0811606175128787,-30.958549512232445,21
69,43896,43963,67,-3.670279726501903,1.177858174533398,-17.792361470745476,21
70,44573,44674,101,-4.288938653695908,0.9516287617259565,-12.510109136547364,610
71,44696,44815,119,-4.323159762274315,-1.6459833026126631,20.843639391513342,22
72,45311,45481,170,-1.2624971925980617,-1.2577572387806555,44.89224142402703,496
73,45509,45585,76,-4.1886515657399315,-2.3067178945988758,28.841865393232446,28
74,45653,45757,104,-3.4177270202244756,-1.4715390680965186,23.294813748994788,68
75,45785,46073,288,-8.12078445488028,-3.0655590759378413,20.68129284308375,28
76,46103,46166,63,-2.8031302332833974,-0.25797575110181015,5.258193884443723,30
77,46197,49491,3294,-29.898909702964957,-5.067759178050238,9.62000230958998,31
78,49579,50784,1205,-8.528884237165201,-4.2538338580681625,26.508011040426265,88
79,50873,53584,2711,-7.379168400519191,-9.576254659886146,52.38325499723179,89
80,60685,64851,4166,-4.680671740228107,-7.360651946679255,57.547535449315006,7101
81,64964,66112,1148,-2.374322192158502,-1.5258715423780131,32.72705621629616,113
82,66200,68461,2261,-3.556256171183989,-2.4297605228159966,34.34227671499321,88
83,68603,71549,2946,-0.9552773809616468,-6.732368217089089,81.92402926876713,142
84,72733,74214,1481,-5.372365977649267,-2.455553078565856,24.563769215049103,1184
85,74291,74849,558,-1.860941044343349,-1.2842637560130186,34.6101480208487,77
86,75099,75510,411,-6.707551422249082,-2.390688402656835,19.616954714332643,250
87,75542,77093,1551,-4.45566075144707,-2.71206907964752,31.328014987443385,32
88,77142,78023,881,-2.7378426639917848,-3.207610145671495,49.517719992993264,49
89,78090,81061,2971,-7.220099593955439,-9.084403640364314,51.523035514157016,67
90,81146,82959,1813,-3.8192677802510673,-3.4333098883859208,41.953783991340266,85
91,83033,84239,1206,-3.250102367902244,-1.6469285654402483,26.872759306693318,74
92,84310,85834,1524,-2.873496211837974,-1.8701601298182453,33.057322087704065,71
93,86084,87871,1787,-6.405528510314596,-4.297890666483781,33.86026072500881,250
94,87980,89810,1830,-4.940555401117749,-4.503707610394244,42.351650750163245,109
95,89920,90210,290,-1.5438312446788132,0.08186924140615304,-3.0355470187987237,110
96,90684,90739,55,-1.5182261124612495,-1.443681079696276,43.55828896128745,474
97,90759,90920,161,-4.121557433531592,-0.25024012332994516,3.474444870658317,20
98,94009,95025,1016,-2.7762595273667614,-1.7329347155691153,31.972313931139226,3089
99,95079,97663,2584,-4.354867431170504,-4.145731087284446,43.590662402987114,54
100,97714,97808,94,-0.6034330447230758,0.1444724785647793,-13.464176282330582,51
101,97827,97858,31,-0.5000296488044,1.3362534726737607,-69.48401550336428,19
102,97871,99888,2017,-4.151705096493359,-3.701005013146087,41.71515776779007,13
103,99960,101056,1096,-5.054709194849522,-5.598175553383129,47.920463117707946,72
104,101120,103809,2689,-4.372793948161743,-5.36950299799652,50.841458220581885,64
105,103914,106042,2128,-2.650868945843598,-2.324185919100316,41.2431115807938,105
106,106135,107297,1162,-0.9280792352976732,-4.434809795129723,78.18020449770403,93
107,107363,108110,747,-4.504465841539428,-1.7420721453937773,21.143646174440615,66
108,108159,108588,429,-3.471967603153743,-4.737126105428416,53.76130486781308,49
109,108625,111348,2723,-3.662597985980028,-7.755177459872328,64.71967505566971,37
110,111444,112350,906,-4.829754011827873,-6.653510228861236,54.02426643953849,96
111,115472,115758,286,-1.7589090129373233,0.7301990121976871,-22.545446098859998,3122
112,115780,115943,163,-2.217352322215305,-0.4983614025042584,12.667031108302893,22
113,115967,121787,5820,-15.13283641997188,-7.931320738266649,27.659631106342676,24
114,121839,122527,688,-4.9019801657475455,-3.8722824006331678,38.306706519868186,52
115,122572,123314,742,-6.240190090920038,-2.898744992089661,24.916202822494082,45
116,123774,123937,163,-3.4667843649608585,-2.6004119590844965,36.87332121713446,460
117,125044,125348,304,-2.23338684908974,-3.0040048324862028,53.37031202368034,1107
118,126096,126142,46,-0.18706009704717985,1.0003998248389792,-79.40883398911929,748
119,126166,126202,36,0.07123711018577694,-0.13094784004263715,-61.453307822730956,24
120,126222,126540,318,-3.2029528040462765,-0.7641934268403929,13.419337253045413,20
121,127909,128314,405,-3.483611018721845,-1.0656076311695557,17.008435695486803,1369
122,133606,134115,509,-2.596428310998945,2.060494595959298,-38.43509734100771,5292
123,138137,138318,181,-1.1796510846672703,3.1431092914198757,-69.42821292229567,4022
124,138597,139214,617,-6.94883067225409,-0.6180742150126122,5.082883229958987,279
125,139247,141225,1978,-6.436608881407622,-4.634210316015043,35.753019141256445,33
126,143009,144062,1053,-3.700852471270565,-2.1132626162539623,29.727252550869814,1784
127,144094,144297,203,-1.568726925456403,-0.47753032914916105,16.93057829917942,32
128,144606,144654,48,-2.606510111230236,2.1878091068573298,-40.00886636639919,309
129,144671,145336,665,-8.628587504422242,0.8895110394734758,-5.8857640184744415,17
130,145383,145462,79,-2.591103053553013,-2.965953754278601,48.859034974165965,47
131,146381,150136,3755,-17.881941927934193,-9.659929121122616,28.37817579361542,919
132,150195,152545,2350,-9.335112861334864,-4.382803432258342,25.149894227894414,59
133,152610,152912,302,-3.154012148277971,-3.293646462066903,46.24063740517106,65
134,152969,155979,3010,-14.440829248390713,-0.4768602113197744,1.891314730515823,57
135,156040,156288,248,-4.732195224289185,-4.091771056802145,40.84887620052374,61
136,156311,158952,2641,-8.205514253810477,-6.451217890744175,38.174613098894035,23
137,159033,161563,2530,-7.283669131984169,-1.9781378488088848,15.194203435625473,81
138,161610,162835,1225,-9.073279787612876,-1.7402435295476835,10.857402937932562,47
139,163289,163637,348,-9.255216610488276,-1.6826990699266133,10.304441452856626,454
140,163740,163792,52,-3.225909463578674,-1.8465555065834565,29.787422941729165,103
141,163809,163943,134,-7.049147369821085,3.204199030179481,-24.444231874375955,17
142,165239,165836,597,-10.872547949034981,-2.342283660456701,12.157480400534185,1296
143,165863,166192,329,-7.952526114373697,-1.8211261511274586,12.898319581724333,27
144,166245,166432,187,-4.82969599894632,0.035591296667675465,-0.42221998525870963,53
145,168490,169474,984,-9.361683563730281,-2.6243835942949403,15.659907579601102,2058
146,170027,170375,348,-6.247443707158212,-5.663451290046979,42.1930298206519,553
147,170414,171254,840,-5.741434584623832,2.10207194520234,-20.108846480564736,39
148,172742,175254,2512,-10.61920914444562,-2.713973250874588,14.336323556338819,1488
149,177059,177944,885,-4.704958530756471,-3.045882868289482,32.91809908069133,1805
150,177992,181686,3694,-4.910282610678408,-4.708760365945281,43.79980937036871,48
151,181747,182070,323,-1.6467123893994682,-0.8175390382427139,26.402900577479578,61
152,183944,185409,1465,-2.1421272116356818,-7.543924648235475,74.14789507740214,1874
153,185489,186354,865,-4.235473385211236,-3.373112846981911,38.533665683116745,80
154,186587,188200,1613,-2.059175649164004,-3.005697229570899,55.58531413154771,233
155,189870,191937,2067,-5.354540148612884,-3.7721893129876776,35.164093280989185,1670
156,196416,198756,2340,-8.85043219057188,-6.762022959949064,37.38102428881362,4479
157,198827,200047,1220,-2.9768099599692164,-2.175849981770938,36.16431864483125,71
158,200108,200710,602,-3.7177383032309734,-2.2085712681119958,30.712985602177486,61
159,200802,203775,2973,-11.99570282338378,-10.206376171454096,40.39233410746487,92
160,203857,205862,2005,-5.996785538318889,-3.292443236673833,28.768312949788687,82
161,207639,207991,352,-5.742855055351939,-5.924282441572728,45.89089425438591,1777
162,208032,210064,2032,-7.54378038070999,-2.8810232466524184,20.90221150679707,41
163,210686,212297,1611,-8.124747068294269,-4.056789131737801,26.5335375167331,622
164,212358,212509,151,-1.7436673368818418,-1.1163190182814446,32.62791216511476,61
165,212533,212671,138,-3.13757140237594,-1.7419821247239042,29.039069240925162,24
166,212694,213224,530,-6.194355833388315,-0.7739544294477128,7.121919368457842,23
167,217832,217952,120,-2.6638911998342394,1.8575108615996783,-34.887767614241525,4608
168,218306,218478,172,-4.181485284516242,-1.9720273008614555,25.249000248673074,354
169,218544,218787,243,-8.55871447020077,1.865152280373323,-12.293933501837968,66
170,219384,219453,69,-3.8273498152484393,4.391340237401323,-48.925648705030454,597
171,219478,219685,207,-7.833574623774126,-1.6981528665967573,12.231258937028736,25
172,219712,219882,170,-6.522193914121772,-1.8198716259878722,15.590565480284747,27
173,220885,221104,219,-7.6083512356629655,-6.241434773191941,39.36339859582687,1003
174,221144,221212,68,-4.924222819882431,0.4751775111481322,-5.511860196522116,40
175,221235,221357,122,-6.399486240167235,-1.8004475608172044,15.713549930678218,23
