,start,end,length,delta_x,delta_y,angle,interval
87,90663,90911,248,-0.5497434955066751,-7.778270931817531,85.95723874500828,4133
88,90943,92328,1385,-5.512270627461874,-5.363126583060165,44.21430100713971,32
89,92398,95518,3120,-6.537711790006199,-6.153682406883178,43.26681365791746,70
90,95608,95903,295,-2.0990489004013995,-5.3425095363598984,68.55035105370801,90
91,95948,98969,3021,-9.968239312430669,-7.686872584518483,37.63712587799238,45
92,99058,99612,554,-2.576797751318722,-4.147983714134398,58.150749451533684,89
93,99656,99763,107,-3.923591864060569,-1.442544104680195,20.18640885354285,44
94,99783,102465,2682,-10.784889648366686,-10.03459837859171,42.936071847706856,20
95,102528,102637,109,-0.009645581360075539,-2.1862390208994498,89.74721541798596,63
96,102667,104876,2209,-8.488811884160683,-8.161865199258045,43.8751053112119,30
97,104977,109199,4222,-9.916671438526592,-8.961190056365524,42.10251214633577,101
98,109362,111346,1984,-2.498660387317301,-5.666225698975438,66.20374944661616,163
99,111443,112691,1248,-0.5195443836107074,-6.740913177204021,85.59273856307826,97
100,112808,114381,1573,-3.3654323570039253,-4.780759889957579,54.8562383204131,117
101,114476,116064,1588,-3.398326698904185,-3.6053375870596085,46.693027744689246,95
102,116432,118361,1929,-4.412847435615959,-5.952105978746857,53.44703521126102,368
103,118440,120184,1744,-2.9256175830787896,-4.884202182428368,59.07855986170707,79
104,120277,125159,4882,-4.54484647105528,-7.063382942827047,57.241245650332104,93
105,125215,125380,165,-2.290132162693368,-2.044421699893263,41.75557795058806,56
106,125408,125651,243,-4.167664543420997,0.025224235435644005,-0.3467708521829066,28
107,125762,125864,102,-1.4278678982825994,-0.5892096861798848,22.423491652693837,111
108,126152,126430,278,-0.6683519770827786,-2.440703969644858,74.68578434304378,288
109,129329,129653,324,-7.0963989435642105,-5.09703497647061,35.68804471829214,2899
110,129715,129774,59,-0.6056832518522697,-6.719100173196409,84.84907928100604,62
111,129798,130143,345,-5.349612999857115,0.07381053453875097,-0.790480318332485,24
112,133090,133304,214,-5.1909109757136775,-6.931253745773745,53.169956525795314,2947
113,133356,133600,244,-4.47885221854564,-2.0573163385903683,24.671215243908915,52
114,135452,135634,182,-1.219988656583638,-8.388943641397532,81.72558750814365,1852
115,136758,137011,253,0.6853365321431966,-6.894768778883758,-84.3234746502032,1124
116,138010,138188,178,-0.9583373739228449,-0.42210693039737635,23.771454260220093,999
117,139063,139353,290,-1.21806562089931,-3.7174295006052773,71.85792328806575,875
118,139741,139951,210,-1.4874975159219446,-3.540539464202851,67.21111622373134,388
119,141269,141379,110,3.6166598301270767,-6.711870468785378,-61.68220145953375,1318
120,141431,141796,365,-1.3783242395732742,-4.662284647149818,73.53059266288578,52
121,141851,142044,193,-1.6496188779701555,-7.310286118084946,77.28377983620491,55
122,142106,142212,106,-3.645941548710084,-1.8129142485698821,26.438481518272642,62
123,149306,155751,6445,-9.09702884278127,-8.831950078534987,44.152947416613785,7094
124,155830,161724,5894,-4.294616383936827,-8.128937961207498,62.151963709685084,79
125,161792,165313,3521,-2.6511259243084737,-9.586059182937504,74.54065478343321,68
126,165423,165588,165,-1.0330231686750295,-2.698834774860501,69.05483507647803,110
127,165627,165739,112,-0.16430190955540525,-3.625108640351584,87.40494178338737,39
128,165765,168986,3221,-6.785114773441862,-9.830197869589256,55.385329520855926,26
129,169081,170208,1127,-2.1661433874515694,-4.3793587026062255,63.681817515561164,95
130,170424,170531,107,2.9460021432248737,-5.617063318492825,-62.324170231783626,216
131,170562,170749,187,-0.4516392512432219,-4.174093502347205,83.82458909092922,31
132,170780,171343,563,-0.45096430240643315,-4.45938201706889,84.22547621184906,31
133,171410,172610,1200,-0.8301663973891635,-0.7810470606741546,43.25382584405367,67
134,177401,177972,571,-1.3922439520250975,-1.5711392994952007,48.45467431560313,4791
135,178000,179141,1141,-0.04198813561444581,-5.580108128240454,89.56887975960375,28
136,179181,180469,1288,-1.5255739777243207,-7.073210551951661,77.82870011990354,40
137,180544,180666,122,-1.3912242477554173,-1.4118416373254945,45.42142002839282,75
138,181867,182015,148,-1.8990675444868828,-1.2422048870540152,33.18922318331755,1201
139,182050,182203,153,-4.259849267319254,-1.0668707008166223,14.060399156563053,35
140,182426,182605,179,-3.1396696603642056,-0.260576709065532,4.744386609695611,223
141,182642,182797,155,-5.50285349862915,-4.27833706080537,37.86421217194797,37
142,182848,182960,112,-4.756532378864549,0.9223264287369091,-10.973883874476527,51
143,183082,183161,79,-3.8511440157815144,-3.155879557509593,39.333435181840485,122
144,183190,183493,303,-9.38655023021036,-6.46933837420147,34.57514093823095,29
145,184772,185061,289,-1.9551399194874506,-4.769290538333365,67.70913953119286,1279
146,185707,185941,234,-11.678539137142636,-0.9082983871992667,4.447226680436473,646
147,186732,187129,397,-2.2984608632668397,-3.9628702996633933,59.88630915609207,791
148,187160,187475,315,-5.120665234275279,-4.823415350413285,43.28781618349296,31
149,187654,188298,644,1.8240661447592004,-8.376439041711905,-77.7149729400087,179
150,188358,188670,312,-9.008902157613491,0.5116926625889278,-3.2508249241939353,60
151,189036,189355,319,-0.8079321946606086,-3.90816760325626,78.31982843065853,366
152,189385,189565,180,0.20348949337868305,-5.893093047164513,-88.02235285820093,30
153,189763,189843,80,-1.9232307083936746,0.6716247834649209,-19.250067801419558,198
154,189861,196115,6254,-4.575676997481835,-21.21466441998271,77.82863195164155,18
155,196209,199938,3729,-6.739980584483575,-11.688707536938551,60.03125097656597,94
156,200024,203103,3079,-3.526701543894376,-7.053992711338026,63.43686453262111,86
157,203203,205967,2764,-2.870886413382223,-8.850199083148794,72.02762930254296,100
158,206043,207883,1840,-2.1814773103699423,-4.514227139887453,64.2080802896436,76
159,207940,208033,93,-1.2340463781351758,-3.1707327950780666,68.734056779185,57
160,208059,210246,2187,-1.3269995873909437,-9.895229582167957,82.3619210708585,26
161,210350,210825,475,-0.17043318082328085,-5.433595605846506,88.20341776477278,104
162,210918,211008,90,1.4150835230400816,-0.5607927206760905,-21.618252111514376,93
163,211044,211112,68,-0.783078177666269,-3.8770589734782845,78.58117156831634,36
164,211133,211242,109,-0.0009922051930004727,-1.7497628770272229,89.96751036119062,21
165,211271,211513,242,-2.5465167185214455,-7.26405242255646,70.68116043636643,29
166,211595,211916,321,-4.2534390105809905,-1.9104349322200562,24.187263695411495,82
167,211968,212248,280,-3.1760227178174034,-3.516329483909715,47.910988724938484,52
168,216535,217436,901,-4.541599658202642,-5.659298976792655,51.252881758808805,4287
169,217554,217695,141,-2.2863972339856247,-4.262415798891823,61.79050074215763,118
170,217753,218710,957,-6.669136820905933,-3.6489513196452776,28.684831724804493,58
171,218767,225069,6302,-13.066124741190734,-12.19489416486985,43.024701343924534,57
172,225143,227765,2622,-7.467413036017405,-11.369713175450215,56.70384641010783,74
173,227832,228054,222,0.14829199245750146,-6.709890782535609,-88.73394028888907,67
174,228114,230119,2005,-3.897829171134717,-4.596940436483891,49.70478393170052,60
175,230180,232356,2176,-4.352760615476129,-5.684431860451042,52.55750489411822,61
176,232436,233725,1289,-3.769474973432281,-4.174253689051994,47.91702694659376,80
177,233825,237306,3481,-4.066172718710391,-7.07666359419909,60.11880074109756,100
178,237357,239872,2515,-5.351067013973676,-6.4621253584859915,50.372996244056196,51
179,239929,240083,154,-0.6450764235041646,-0.6587295559350537,45.59996524468277,57
180,240113,240262,149,0.4726010721618792,-1.503055400853782,-72.54544896700584,30
181,240305,240395,90,-1.49735665132404,-3.042515959435832,63.79616141080682,43
182,240425,240658,233,-3.82121572829449,-2.7939661042771036,36.173227524928784,30
183,240754,240851,97,-1.4046312687587204,-0.3818933572455876,15.210008521421656,96
184,241034,241227,193,-3.6444579150907117,-1.434634773965655,21.486996538660552,183
185,241564,241924,360,5.207712639840736,-4.667512574116728,-41.86889503397369,337
186,242146,242813,667,3.265616635734574,-0.8069275785130969,-13.879649256063196,222
187,243724,244103,379,-0.9432859496141788,-3.4742456238574846,74.80991697674297,911
188,244735,245195,460,-16.635505096856505,-4.961533033585795,16.607191227924755,632
189,245294,245481,187,-1.8040819525766238,-2.0579277519291566,48.76058140286879,99
190,246050,246714,664,-1.7900858717182189,1.1769978776994776,-33.32528662603886,569
191,246745,246883,138,2.680218138721372,-6.882758182243265,-68.7235402136885,31
192,247110,247305,195,-0.9282544151752461,-6.800320984535659,82.22707601007286,227
193,247487,247627,140,-1.9377721545593403,-1.384656253135688,35.54811748196201,182
194,247820,248196,376,3.9633546227444043,-1.6311088216714325,-22.36949508168252,193
195,248242,248533,291,-2.5397202735127706,-5.025021541959518,63.18729048267562,46
196,248944,249196,252,1.3447920241554527,-2.2410152747598033,-59.03280598677862,411
197,249229,249389,160,-3.277900753793759,-3.552320477348303,47.300751246926204,33
198,249459,249557,98,-3.111514776414822,-2.3636483840228095,37.22195910973352,70
199,249591,249866,275,-8.352585799337334,-8.763967311722865,46.376789324679066,34
200,249896,251545,1649,-18.460203411579727,-8.03976210969131,23.534021588720627,30
201,251598,251691,93,-0.3863171033746795,-2.6234523337722067,81.62309857237375,53
202,251731,253705,1974,-15.150482366477561,-12.7738584700557,40.1353139378061,40
203,253764,253879,115,-1.7577348179990793,-6.123854532787362,73.98489096039147,59
204,253915,261359,7444,-21.40712930484203,-13.24142201400656,31.73894476060963,36
205,261460,263045,1585,-1.6876912701875142,-7.069808173220167,76.57373345495,101
206,263157,266472,3315,-6.671066410361249,-8.692517349672357,52.49558915352867,112
207,266547,266640,93,-0.049054903014024376,-1.1059189713192268,87.46021378825849,75
208,266669,269282,2613,-6.774829218409565,-7.111944368800749,46.39063852602516,29
209,269326,270527,1201,-0.6004837024673719,-5.163206409069971,83.3662715468292,44
