,start,end,length,delta_x,delta_y,angle,interval
106,193422,193529,107,2.5057231444292114,-4.014674504782704,-58.03002061676602,78
107,193544,193674,130,-2.6403780463056847,-4.481753109636202,59.495978680846584,15
108,193696,193901,205,-2.5993005818521056,-4.3026571330923105,58.863187822659384,22
109,193924,194103,179,-5.876403121218118,-3.3301748358443035,29.54035472625801,23
110,194137,194255,118,-3.011546523375074,-2.137320387545344,35.363648993159345,34
111,195988,196172,184,1.2432938668196272,-3.317183363113543,-69.45379672686764,1733
112,196198,196751,553,0.2793056864834824,-2.7968903709618473,-84.29718235429836,26
113,196776,196926,150,-3.465168571329883,2.2151791964779193,-32.58957142091054,25
114,196999,197346,347,0.7677138824775795,-3.63824863522413,-78.08470152652974,73
115,198239,198584,345,-4.531509804359999,-3.385337223152419,36.76216091217254,893
116,198642,198818,176,-1.0153472984551968,-0.6699530329564709,33.417885290289675,58
117,198911,199626,715,-6.946936846740215,-6.850931698807528,44.601344149382726,93
118,203696,203785,89,-0.376506154611576,-0.054020085146731844,8.164920864677894,4070
119,203800,203869,69,1.2752790149835818,-2.5815601199799687,-63.71083652657615,15
120,203903,204048,145,-0.38717914890992233,-4.785157090200926,85.37413110589331,34
121,204084,204520,436,2.1652009343052185,-6.31349445074315,-71.07069236228273,36
122,204559,204972,413,-1.5855811046170203,-3.9256009245248435,68.00582995152527,39
123,205456,208346,2890,2.0422208359768206,-13.81365775608532,-81.5902688932856,484
124,208422,208551,129,0.023122029514055953,0.23606962732179682,84.40596183812826,76
125,208580,208829,249,0.4286826411159552,-6.167752511221153,-86.02411583605911,29
126,208903,209320,417,-2.541521555563392,-3.886507506983037,56.81794036649205,74
127,209366,209871,505,-0.22134946888260743,-4.190101713857388,86.97606084382623,46
128,209929,210106,177,-2.7921374910712444,-5.263712224936796,62.05627374404151,58
129,210148,210531,383,-6.19379198249581,-3.1628617542470465,27.051142598533122,42
130,210585,211120,535,-5.786503781546557,-3.66503055963517,32.34917368421729,54
131,213119,215035,1916,-0.4814917608167093,-2.7593830839461475,80.10196831305296,1999
132,215093,215215,122,-0.9339473029526459,-3.141362738887011,73.44244849510753,58
133,215265,215497,232,2.2652812811536194,-0.6734892632188689,-16.55770488563071,50
134,215582,216002,420,2.169021909094397,-2.710523141227384,-51.33241530257103,85
135,216046,217267,1221,-0.8500973692122642,-2.0914669297692967,67.8802313252327,44
136,217347,217736,389,-3.3243257516861746,-5.8511509359422575,60.3969692583675,80
137,218329,219845,1516,0.28689375832506414,-9.435154377209471,-88.25834982078142,593
138,223155,225377,2222,-0.8474445484832813,-8.196108695117545,84.09682449219883,3310
139,225509,225748,239,-0.6167676847621237,-1.5141096417638096,67.83663352211406,132
140,225783,226612,829,0.4872894511742061,-1.6060173457286169,-73.1214255199501,35
141,226665,232254,5589,-0.8391881037917273,-14.042268895397427,86.57998158328509,53
142,232309,234587,2278,4.238097014528222,-7.469220848840706,-60.42906895132557,55
143,234697,238215,3518,1.8621424867944256,-8.893693912857117,-78.17436624431389,110
144,238266,238554,288,-1.013466380157368,-3.9444545999994887,75.59042623899008,51
145,238613,239221,608,1.4499628378335387,0.16590038054008005,6.527226095958187,59
146,239256,239720,464,3.0901496636275994,-5.619389071625193,-61.19323260090728,35
147,240345,241682,1337,-1.5352971048185964,-6.06492625669739,75.794363744311,625
148,241754,244744,2990,1.8256038159035768,-10.54525638335835,-80.17825539706622,72
149,244792,248603,3811,0.07101720921686194,-9.951280738383502,-89.5911162198229,48
150,248670,253077,4407,4.44804677946297,-7.262014680484555,-58.512170400599416,67
151,253154,255143,1989,1.5769739349256469,-5.87464091592031,-74.97389926552475,77
152,255205,258361,3156,1.822348080437223,-8.894585659052382,-78.42131529017082,62
153,258418,261715,3297,1.2142020387249346,-6.309021058405051,-79.10633939489435,57
154,261801,265081,3280,-2.3574004564111704,-3.9198975334881254,58.97757718151098,86
155,265166,270471,5305,1.2976202434951603,-7.451403071508793,-80.121326023372,85
