,start,end,length,delta_x,delta_y,angle,interval
62,102351,106928,4577,1.185980064937084,-2.106909586367678,-60.62482607257509,159
63,107155,125498,18343,3.6958579018435103,-2.0052798245045835,-28.483147792062084,227
64,125627,128258,2631,-0.1679936673923379,-3.331737573165796,87.11346311516563,129
65,128488,128987,499,1.9315233792068796,-0.971849443463185,-26.709336328606735,230
66,158802,158924,122,-5.7440204872087435,0.32228009221547893,-3.2113307057847593,29815
67,159032,159361,329,-1.0916325384016545,-1.4404224663394558,52.84311978190152,108
68,159717,160113,396,0.8617842329567935,-2.6554535116034828,-72.02000478302307,356
69,161092,162500,1408,-3.8913385319997786,-9.794430368853455,68.33201809145295,979
70,162726,163008,282,3.2883880070275495,-5.1551924783426415,-57.467059928932876,226
71,179929,180834,905,2.4787223056167846,-0.9879831272932478,-21.731516286261073,16921
72,186936,187025,89,-1.700224357911381,0.07834486321554834,-2.638273593281137,6102
73,187047,187407,360,-0.9491984291634452,-1.8533607063276207,62.88075093081963,22
74,188686,188959,273,-2.7905208316970374,0.43878008178381833,-8.935993436366866,1279
75,196138,196439,301,0.9098044605873952,-1.0468734758392344,-49.00713231764976,7179
76,197823,198137,314,-3.8557038997316795,-1.5634989629162703,22.072695022392505,1384
77,198448,198910,462,4.3689977969862355,-3.258140497329407,-36.713401132485004,311
78,216997,217764,767,0.34753229559223087,-0.0615157648007596,-10.037801485093512,18087
79,235337,236119,782,-0.25439088552960243,-0.05456401798635113,12.105886505580374,17573
80,239977,240615,638,-1.1509068622823406,-0.8883811358738427,37.66442964666451,3858
81,249077,249476,399,-1.1600616192228301,-1.0450494972657083,42.014325760226214,8462
82,260468,260998,530,-0.6723204593512975,-0.659517560987922,44.44923524015005,10992
83,261179,261415,236,-1.2285706991263936,-0.3759512034532406,17.014476139051332,181
84,261442,261628,186,0.5133864970427453,-0.01615531679851756,-1.8023966785614112,27
85,261934,262398,464,1.638639011701983,-3.6952762587075085,-66.08551255536362,306
86,262735,262972,237,-3.238767149483124,-3.0720467011534396,43.48669966634905,337
87,268481,268935,454,0.675871021892803,-0.9803902903600203,-55.41801826883474,5509
88,269151,269409,258,0.252444361192687,-4.6302066987639705,-86.87925589343705,216
89,269436,269613,177,-3.6463191099710457,-0.48504835677395874,7.577234979557649,27
90,269855,270231,376,-1.4203403848428167,-3.2538412469463225,66.41815870275687,242
91,270266,270533,267,-4.43581881132819,1.019295879571061,-12.941202357731665,35
