,start,end,length,delta_x,delta_y,angle,interval
65,215965,221369,5404,-7.036822516818319,-3.8843443753800386,28.898812093392483,321
66,221606,221897,291,-1.4778489959363412,0.5835566780070849,-21.547524321193006,237
67,222739,222892,153,-3.078647122744485,-2.668747359479596,40.920616128089364,842
68,222915,223000,85,-2.514985364138326,-2.979818939550725,49.835430061346976,23
69,223019,223119,100,-2.019927392317868,-1.6695442879742615,39.5749836751487,19
70,223136,223671,535,-5.916783600017482,-0.4390750822978049,4.244049400780277,17
71,223748,224180,432,-2.0681284146844803,0.5064029510414372,-13.758760105817167,77
72,224233,224425,192,-6.534890288092612,-0.24611497242601388,2.156836169015349,53
73,224747,225173,426,-2.7326666650639027,0.6606239526087023,-13.590537690614859,322
74,225246,225459,213,-4.5815039726868605,-0.37627436352364896,4.695107854846986,73
75,225475,225608,133,-8.488206880859636,-1.096932115382657,7.363530884215763,16
76,225637,225755,118,-5.490930356361687,-0.4249428547130947,4.425297209092817,29
77,225778,226126,348,-14.376667356956958,-0.8624752034589989,3.4331346262446147,23
78,226309,226537,228,0.8798953034029466,-2.938758454532419,-73.33174486575399,183
79,226570,227440,870,-5.12880191835572,-0.803407804788435,8.902822558201066,33
80,238438,242804,4366,-1.7234703644016776,-2.5697274462599182,56.15094757522198,10998
81,244062,245529,1467,-1.922305330904564,-0.26369778595270077,7.810962534550755,1258
82,245920,246130,210,-0.07295279570323032,-0.1808975074888508,68.03664293174133,391
83,247031,247107,76,-3.0184461240312004,-2.6323656169315086,41.091453668752045,901
84,247121,247234,113,-2.234750886807518,-0.0569114675912914,1.4588123750066846,14
85,247257,247388,131,-5.451255611420223,0.14819337292070145,-1.5572126268171271,23
86,247568,247845,277,-4.145706311458966,-1.3265309265974565,17.743479459274646,180
87,247870,248105,235,-6.43583534392144,-5.137461140520941,38.59891946300232,25
88,249645,258999,9354,-12.340307060416379,-5.4434841747664535,23.802954949108685,1540
89,259376,269188,9812,-7.50792390668866,-2.93663283427486,21.362346397230336,377
