,start,end,length,delta_x,delta_y,angle,interval
42,98644,100018,1374,-1.665690920999296,-1.9276575447141084,49.16966936815938,68
43,112291,116523,4232,-7.516067888355337,-1.4155783409405558,10.666157665864297,12273
44,116617,117780,1163,-5.919617975199117,-1.7720966980667185,16.66559551772599,94
45,118087,122285,4198,-2.2440925002970857,-3.8236880721321853,59.59166211885047,307
46,122765,123024,259,-7.92482183399575,2.308129401506946,-16.238367562260276,480
47,123057,123735,678,-7.355833986889351,-2.9390138065922002,21.779114322583073,33
48,126184,126686,502,-8.102855913640013,-0.7981579387857636,5.625674320739232,2449
49,126741,130898,4157,-4.968043538318554,-0.44176459590707395,5.081446953100214,55
50,130962,131123,161,0.13377386111980627,-3.132240934606031,-87.5544593465976,64
51,131156,131429,273,-3.9256571018031963,-2.452420964701318,31.993682207980886,33
52,131467,133230,1763,-4.708699683403168,-3.162905587647984,33.889861540198346,38
53,133313,133739,426,-3.1929312062571142,-3.7364798616816444,49.48514374516525,83
54,133766,137096,3330,-3.1760423483342777,0.3441138427379826,-6.183689545914808,27
55,137750,138207,457,-7.749088420712042,-2.4257190164569664,17.381832814473423,654
56,138262,139526,1264,-5.88216310250381,0.21479467346942727,-2.091299115309632,55
57,144695,145583,888,-4.208428442308488,-1.177596634901903,15.632609165915982,5169
58,145659,146839,1180,-4.637293413830889,-0.5214712604760763,6.416050654951496,76
59,146940,147268,328,-5.0375227575000565,-2.0097620142065864,21.749943306469348,101
60,147306,149813,2507,-6.18832395587161,-2.2403451871299325,19.901663277918964,38
61,149875,151684,1809,-5.786528168474504,-2.911833831759722,26.71195816991057,62
62,151736,152096,360,-4.294370000093636,-0.7375196626296514,9.744970864867602,52
63,152631,154049,1418,-7.010025425937997,0.5974455207665557,-4.871392426928137,535
64,154529,156957,2428,-6.272179130251615,-2.409100909002433,21.01143949443365,480
65,157041,159190,2149,-5.488783931515471,-3.335557981669666,31.287232922426615,84
66,159273,160793,1520,-5.68691724794499,-1.1344908499939805,11.281907633255662,83
67,163950,165538,1588,-5.637523193752756,-2.1522874487615695,20.895801558859652,3157
68,167400,168059,659,-8.38137253406613,-1.8955440416530962,12.743711728991826,1862
69,168095,170823,2728,-3.4198735907027924,-1.1416809222079536,18.46092585181618,36
70,171295,172754,1459,-3.711182270940739,-2.4870885905087903,33.8284403925652,472
71,173248,173902,654,-3.9560400392458774,0.025437506581553748,-0.36840923449414675,494
72,175548,177303,1755,-5.994620258424007,-2.1395687626237105,19.64223525460154,1646
73,179613,179793,180,-3.4162429588791525,-0.6570892710528824,10.887459304225874,2310
74,180109,180838,729,-5.435497209444492,-1.4564051866958323,14.999686255340631,316
75,180888,181204,316,-1.669284285092104,-3.571020805996838,64.94612248385131,50
76,181247,182804,1557,-3.866141903711565,-2.5516977319755654,33.42526617759874,43
77,182874,183170,296,-2.5648021519838125,-2.193293191693911,40.53544100855035,70
78,183203,184558,1355,-6.980493619226976,-3.506558714940965,26.672061314262947,33
79,184611,186089,1478,-4.024548463055851,-1.3160233195219178,18.10769293816797,53
80,186165,187390,1225,-4.492687399194509,-1.063410962914901,13.316723089558135,76
81,187442,188472,1030,-6.817164534887851,-2.3800023348242973,19.245069995780945,52
82,188989,190821,1832,-3.61049844245656,-1.642473085442262,24.461542047596797,517
83,190906,191546,640,-4.919051962416688,-1.246533140614929,14.219939385324162,85
84,191593,193079,1486,-3.7221858436944473,-3.2202942502680827,40.86511875728742,47
85,193118,195558,2440,-4.254325658382214,-1.2997810905940241,16.98895408000251,39
86,195829,198384,2555,-4.699612536943903,2.940203194397938,-32.03119786831856,271
87,200686,201049,363,-3.9294954824329125,-2.2615376073625555,29.92166406799263,2302
88,203258,204366,1108,-5.337161960257447,-1.1444049500274787,12.10222273234022,2209
89,204428,206393,1965,-1.3770913487615388,-3.517574634197402,68.62020940651364,62
90,206454,207264,810,-2.1746736630289973,-4.441906617847678,63.91450203715917,61
91,207361,210188,2827,-5.835643171535395,-3.120530588820685,28.135035908458153,97
92,210273,210509,236,-1.8088897065537282,-0.27915112511647067,8.772783055833976,85
93,211188,212847,1659,-5.7712527133896,-1.8637037210666278,17.89676253632176,679
94,212905,214384,1479,-3.0906190263263795,-1.7634688981547981,29.70854480533005,58
95,214495,216660,2165,-5.859529222805563,3.1926017689886663,-28.584038454266178,111
96,219569,220075,506,-3.108525826813306,-0.22512603825140332,4.142250080507217,2909
97,220114,223320,3206,-2.4098365168497793,-2.881046502469843,50.089377174833864,39
98,223669,224927,1258,-4.5468511339567925,-2.310477629615036,26.937352728240096,349
99,227412,228512,1100,-5.802764726029736,-3.487140715419102,31.003539504890693,2485
100,231650,232612,962,-8.956652100087226,-2.4307734400081955,15.183943510524534,3138
101,232694,234815,2121,-5.287484214614608,-3.2555910397810806,31.621290781427195,82
102,235705,236954,1249,-2.3747928391599515,-0.17698449007707495,4.262162377175023,890
103,237302,237996,694,-3.5803183782816035,-1.9457045019562287,28.521627412502465,348
104,241139,245132,3993,-3.4149232494056463,-1.7953877115153603,27.73304168185094,3143
105,245170,246524,1354,-3.8565947722466376,-0.7653359112299967,11.224438266632564,38
106,246613,247367,754,-5.377959222382799,-2.425082199607772,24.272033372106193,89
107,247978,250690,2712,-6.980223514070801,-2.0540038697537,16.397071804190162,611
108,250779,251023,244,-2.7345002203022943,-2.4158137193667244,41.459217556693005,89
109,251079,252318,1239,-3.3031492044175934,-2.4386769593613167,36.43802424936138,56
110,252390,252588,198,-2.7818340567989566,-1.9353992613038997,34.82740866143592,72
111,252613,253593,980,-2.9192277680245695,-1.2563769745430449,23.286072648066558,25
112,253638,254386,748,-3.870405664440085,-2.0437360518130845,27.835927656017816,45
113,254444,255590,1146,-3.057757932477415,-1.9344781974139664,32.31932586761629,58
114,256326,257402,1076,-5.141960362570202,-2.548190924750841,26.361542547747394,736
115,257464,260233,2769,-4.5715600471717295,-2.5626519414352202,29.273420191597367,62
116,262830,263164,334,0.5754820652657457,-4.399731833139398,-82.54805423065937,2597
117,263209,265611,2402,-2.001672521742421,-1.9202686167137983,43.81093815073041,45
118,266199,269099,2900,-4.128581228057271,-1.8740450567925961,24.414242015670176,588
