,start,end,length,delta_x,delta_y,angle,interval
71,37803,39609,1806,-6.17307078660977,-4.245399882427009,34.51743213057253,83
72,39706,40693,987,-5.562714946308866,-2.3736292745862784,23.108106438462347,97
73,40763,41174,411,-3.5161531310728407,-2.5593148193690496,36.04988205178125,70
74,41230,43031,1801,-10.328147251411707,-3.867140691488288,20.527273942559695,56
75,43111,44524,1413,-6.473730421197686,-3.196426218455727,26.278011979516634,80
76,44650,46302,1652,-5.583884527621848,-6.862454590867628,50.86522676240365,126
77,46409,46633,224,-2.5406267127905693,-3.049828657666552,50.204377388232075,107
78,46702,47619,917,-11.90512106826209,-7.0440514045056375,30.6120589579226,69
79,47684,49917,2233,-5.843049177575637,-2.201747239505579,20.64715022582399,65
80,50033,51491,1458,-7.1166312446333535,-2.798465685259586,21.466190494744612,116
81,51615,51842,227,-0.4246661909482867,-0.8575059566547623,63.65381775387741,124
82,52451,52935,484,-3.1187155334347665,-1.7642376740609222,29.49656691167819,609
83,53422,53852,430,-1.5658167324091394,-7.416169419595889,78.07792301276871,487
84,54023,54177,154,-4.550385394731521,-0.878673600477299,10.929226894209746,171
85,58518,60624,2106,-4.827767280302069,-2.8368894469412567,30.439318885557014,4341
86,64820,66177,1357,-12.34846647168883,-2.607364687468035,11.922809402613726,4196
87,70795,73083,2288,-7.55529162301422,-2.922597042125517,21.147857193612456,4618
88,73178,75890,2712,-6.66889649119738,-5.6022206385729305,40.03201009614696,95
89,75994,76895,901,-1.2864001434787014,-1.4551117219905336,48.52151908682954,104
90,76989,79332,2343,-3.689433358084493,-4.954213986134292,53.3247198803818,94
91,79417,82011,2594,-3.5298280428574174,-2.4432297180093343,34.68969544701894,85
92,82151,83169,1018,-4.998717534953698,-4.685724768961464,43.14889448767724,140
93,83275,83630,355,-1.030624575366346,-2.5646935244567004,68.10722420611516,106
94,83745,84095,350,-5.4903161573938775,-4.85039857870774,41.45886364557784,115
95,84190,86841,2651,-5.350339778100576,-6.561777815109991,50.806899468525195,95
96,86971,88492,1521,-4.126318623830471,-3.5704741695480493,40.86940314564342,130
97,88715,90035,1320,-9.310179269836041,-2.850503903961595,17.023052156950374,223
98,90153,91225,1072,-4.592241397959398,-4.978588869980911,47.31161425326861,118
99,91340,93306,1966,-3.542560476160503,-4.926729332867069,54.282009078491136,115
100,93496,94449,953,-1.3600383140954904,-2.8842108862004068,64.75396285418122,190
101,94546,95682,1136,-6.374992858541617,-5.146142108413471,38.91181758606428,97
102,95745,96205,460,-2.8144147488430207,-5.343054635414845,62.22231080924549,63
103,96285,97552,1267,-6.504428094745563,-3.1616389312444824,25.92322113169578,80
104,97654,97857,203,-2.191562615639299,-6.147918698391635,70.38025795785518,102
105,97964,100675,2711,-3.1538234792256503,-7.394529526404625,66.90138095627111,107
106,100827,101363,536,-4.842872625902942,-4.48846953328821,42.824959577568315,152
107,101443,102187,744,-1.380138808936394,-1.7216373218860639,51.282831039319625,80
108,102288,102506,218,-0.11212797667640473,-2.765328875548363,87.67805468393462,101
109,102655,104786,2131,-2.6808729437896517,-3.0851665281987692,49.01080617814117,149
110,104890,105637,747,-0.20292603710058188,-3.8314505190226527,86.96826248632404,104
111,105737,107290,1553,-5.051927045467195,-6.573954675435104,52.45858315770741,100
112,107433,108441,1008,-3.941736337947475,-4.38733730328164,48.062373949401966,143
113,108516,109880,1364,-1.5457776138128025,-3.3456868873313965,65.20207117959312,75
114,109984,111058,1074,-1.565024438784917,-2.6489743999823645,59.42523999141611,104
115,111158,111664,506,-0.8415864000762738,-7.709564921733218,83.77018330785772,100
116,111808,113765,1957,-2.999181544358393,-5.796530583938477,62.642513173491395,144
117,113927,114049,122,2.012927037239372,-3.1613598355733075,-57.513941826704894,162
118,114097,116002,1905,-8.085649818038817,-5.39051519529589,33.69046971486594,48
119,116109,116469,360,-1.083881704172704,-5.75318906668646,79.33072180906717,107
120,116546,118555,2009,-3.425766758932255,-7.046984706177469,64.07411733183213,77
121,118744,120871,2127,-4.747519929339973,-5.586630635611954,49.642109477146164,189
122,121023,121138,115,0.8699139475015798,-1.4471534620830937,-58.989051241560105,152
123,121187,126285,5098,-7.166476186311932,-7.983409551622259,48.086593952496116,49
124,126449,127706,1257,-3.8869429481422486,-3.8982844747710743,45.08346848641265,164
125,127832,131691,3859,-2.8762836655924957,-4.381996078885024,56.7196403038033,126
126,135097,137276,2179,-4.48688772242366,-6.429158946653914,55.08894561695998,3406
127,137388,139373,1985,-4.727931099657653,-4.655660951095484,44.55873053676571,112
128,139512,139780,268,0.2898844635706581,-6.306310445912644,-87.36811676397372,139
129,139849,141552,1703,-5.856243325322438,-6.299138791131796,47.08671516517265,69
130,141671,143603,1932,-3.363567068007953,-8.126975555597141,67.51646873035789,119
131,143716,144710,994,-3.43906655567973,-4.681580337260243,53.699174003510564,113
132,144842,147599,2757,-2.962428384468282,-5.124636448091934,59.968831817964514,132
133,147719,148079,360,-2.1625287489326155,-5.035536982872742,66.75872864570898,120
134,148159,153575,5416,-7.720486747327698,-7.65772073925892,44.76614911762425,80
135,153731,156329,2598,-2.1777603886935992,-4.497061063251991,64.16080922672288,156
136,156485,156625,140,1.9987682495259236,-5.994260428791648,-71.55918922452518,156
137,156673,157129,456,-3.9476554722661064,-4.5228366525224715,48.884655235869495,48
138,157229,159943,2714,-2.7288196970526144,-8.1518711488892,71.49215129227362,100
139,160055,160521,466,-3.008634991659875,-4.8203260848654,58.02940791709678,112
140,162363,165573,3210,-6.328554595396639,-7.146370900832949,48.47311877127083,1842
141,165684,168490,2806,-4.914253652437395,-6.885727755843561,54.48504735834565,111
142,168610,168891,281,-2.3950142924672377,-5.037840038755874,64.57335231099782,120
143,168937,170379,1442,-3.899209245849036,-2.3574484627650065,31.157013150908114,46
144,170532,170956,424,0.38730972455377355,-7.015452358043646,-86.84001731985899,153
145,171022,173196,2174,-4.740674133650373,-3.6525827559623565,37.61344261705136,66
146,173334,174205,871,-1.2470673408547839,-6.429219638379436,79.02272688436015,138
147,174325,174478,153,-0.5487090225831821,-0.5842878427321523,46.798633893527935,120
148,178649,181210,2561,-5.366564751867813,-5.141356135935553,43.7722092527311,4171
149,181326,185544,4218,-5.73180467580903,-5.494496303387734,43.78902734264753,116
150,190336,190894,558,-1.4900600518347744,-4.190627786784248,70.42615729697597,4792
151,190985,192836,1851,-2.872614130218068,-4.76977818522397,58.941412594935535,91
152,192966,193476,510,-4.104583042347315,-6.159059663613874,56.319315325936685,130
153,193538,195184,1646,0.2813345001188594,-3.060327398923974,-84.74758807475288,62
154,195272,197781,2509,-0.06068309396462723,-4.247760989323027,89.18153382907477,88
155,197869,198244,375,-2.192839999134094,-4.527428354943169,64.15697688619838,88
156,198321,201746,3425,-4.867685201322658,-5.955583611703034,50.73979395722221,77
157,201938,202223,285,0.7738714671495615,-4.730839077304552,-80.70982704449995,192
158,204154,207613,3459,-6.157507275027669,-2.797628458396133,24.434403231655317,1931
159,207772,208188,416,-1.4600076442408039,-5.4087211575727565,74.89385169346083,159
160,211433,211918,485,-3.0916475287957113,-3.6512835588900145,49.74444432436573,3245
161,211989,214664,2675,-6.249844445942799,-7.675021712980211,50.84374035120449,71
162,214761,217351,2590,-4.698327368552313,-3.8205365176062855,39.11695729241786,97
163,217480,220533,3053,-4.676912593277876,-5.8506648400262975,51.36181030025215,129
164,220736,222238,1502,-2.712492208471488,-1.6900513721503927,31.925473617544384,203
165,222381,222645,264,-2.9374193578605343,-4.5386917709956975,57.08925116410787,143
166,222724,224386,1662,-6.2094787721812,-4.401771223967216,35.33203994524528,79
167,224556,224995,439,-2.917578413617001,-6.811669822425387,66.81355261168031,170
168,225082,227900,2818,-4.449403788565775,-4.017748667115853,42.08158978718552,87
169,230725,231669,944,-0.31685143639870716,-2.8455122120845857,83.64621557639879,2825
170,233583,234228,645,-1.1371053890691343,-2.165271804586098,62.29352265146755,1914
171,238480,238789,309,0.1309004626875918,-5.443427796395852,-88.62244910299721,4252
172,238873,240010,1137,-2.8263717262852026,-2.1156472469128005,36.816257393287465,84
173,242261,242395,134,0.8272649445175801,-4.314852242557137,-79.14667288428706,2251
174,242445,245940,3495,-5.346403532241979,-6.777975408396657,51.73395406606737,50
175,246188,246742,554,-0.6956913339101334,-3.9454379790583403,79.99994130449474,248
176,246817,248900,2083,-4.621166470680521,-3.1914448741691928,34.629523457344845,75
177,248979,249404,425,-2.2339975577693565,-4.473584011880163,63.463588068401144,79
178,249483,251826,2343,-5.796619785605117,-4.891372068866005,40.15873704209347,79
179,252037,252377,340,1.2229475266817644,-7.405698028454879,-80.62302803061533,211
180,252428,254231,1803,-2.9164449010992683,-3.5744156364076787,50.788232458354784,51
181,254386,254610,224,0.4108416179930572,-6.069723817534538,-86.12772492374205,155
182,254682,259411,4729,-4.599989532331705,-5.078772649097715,47.83196429379117,72
183,259550,260469,919,-2.237860922762721,-2.6021068747029403,49.30384861541134,139
184,260533,261016,483,-1.0779407214421184,-7.37749844651006,81.6872242424915,64
185,261094,263161,2067,-1.3696450560269824,-4.43333393334828,72.83186090330776,78
186,263313,264037,724,-8.3010762314901,-4.608062912029453,29.035369746031073,152
187,264105,264714,609,-4.461671997416957,-5.4176494891835745,50.52704671777367,68
188,264799,267853,3054,-2.4847879735605716,-4.5292311534690555,61.25032405140347,85
189,267960,269722,1762,-3.669845267854427,-3.9941625082034875,47.42313549279189,107
190,269947,270205,258,-1.8454644164811356,-6.111193986921947,73.19668195954883,225
