,start,end,length,delta_x,delta_y,angle,interval
31,73885,76741,2856,1.5605128552030294,-4.3285155253308005,-70.17479420782186,80
32,76800,82283,5483,1.8902413261630642,-5.444282810799592,-70.85312714632381,59
33,82382,89845,7463,1.1589744024275461,-2.9528993441931846,-68.57064152031788,99
34,89952,95148,5196,1.8304533292415073,-3.5418604331769217,-62.66982569707323,107
35,95269,99567,4298,0.443953623641562,-3.2701531646607975,-82.26883192641446,121
36,99642,104357,4715,1.5391499552109167,-4.770949317127119,-72.1198453366981,75
37,104426,107674,3248,1.189879224542949,-4.27348784821055,-74.4410528162454,69
38,110213,113530,3317,5.290244484479572,-7.445400639878315,-54.60473676719212,2539
39,113608,120978,7370,3.5808936185906504,-10.245563168325873,-70.7351339506245,78
40,121072,124308,3236,4.219252347734383,-6.510456403682099,-57.05380867282341,94
41,124393,125421,1028,3.6599914068932407,-4.8500536761669935,-52.960735088752834,85
42,125521,129888,4367,3.6136460307429843,-6.381897660883183,-60.479995292268676,100
43,129971,130106,135,1.167563163782873,-2.0318634396155204,-60.11717096152848,83
44,130147,135356,5209,5.941113804403159,-9.596589014419337,-58.23893056652244,41
45,135427,140745,5318,1.9872198167290094,-6.547630522670403,-73.1168443781273,71
46,140881,147591,6710,2.7289611191285132,-5.263751122708371,-62.595781572096875,136
47,147684,153048,5364,2.027773016967629,-5.180581681477648,-68.62372991466259,93
48,163605,168099,4494,2.0668507622602164,-3.5800208360315224,-60.000903025182225,10557
49,168164,172677,4513,0.7601802667392263,-3.5910379264417145,-78.04761249403414,65
50,172739,173066,327,1.3591919135435404,-2.0802299307277536,-56.839984467822184,62
51,173131,176510,3379,6.481166769602368,-9.010328209223843,-54.27237759179035,65
52,176590,176803,213,1.8980938735082873,-3.004698006762837,-57.71904156791699,80
53,177722,177971,249,-1.646605640122047,-3.0697639482221177,61.791119304086585,919
54,177998,178422,424,1.581660344014935,-3.0199904301589697,-62.35758887607461,27
55,178484,180886,2402,5.620770995679777,-9.390556497588378,-59.097130064920606,62
56,180962,182658,1696,4.942618782151783,-9.501024248306962,-62.515666371654625,76
57,182756,187830,5074,8.228083264599945,-12.090137164600208,-55.76229997323768,98
58,187909,191076,3167,2.378524601259798,-5.554491207496611,-66.81859362526467,79
59,191147,191747,600,3.9717032904589473,-9.020814022209265,-66.23696355422648,71
60,193282,193997,715,2.782921393791753,-4.256131879740508,-56.82086656593592,1535
61,194052,194379,327,3.4110456173191395,-6.481371578349766,-62.24286178645004,55
62,199387,200093,706,2.903533601104897,-4.1609487251346735,-55.092446690166206,5008
63,200168,202835,2667,3.554201023340994,-8.004213229336258,-66.05680367079273,75
64,202929,204741,1812,2.3112017271537866,-5.5770306365155875,-67.4901794146025,94
65,204810,207446,2636,4.217840644299649,-9.019519210691627,-64.93757545786526,69
66,207510,209934,2424,3.863446242326205,-6.4200521279860965,-58.961395676198435,64
67,210041,210595,554,-0.04279477937160436,-5.127641255652165,89.52182627573323,107
68,210649,210838,189,2.290269836843521,-1.6460048961952367,-35.70460386114106,54
69,210877,211187,310,-0.43920369685199034,-5.05833555837593,85.03758429098212,39
70,211227,211356,129,0.6120063640468487,-1.1132721622892632,-61.20079780028247,40
71,212306,212509,203,-0.17166040245219705,-2.107898301871643,85.34429150471202,950
72,212542,212714,172,-1.0289234754378356,-4.574837042513494,77.32456198710828,33
73,212743,212945,202,2.9117113999240587,-4.624679880350357,-57.805366916899175,29
74,213201,213313,112,-0.6919169006890229,-2.3967917095703655,73.8973846520421,256
75,214787,215058,271,0.5972233317532059,-3.8974953060626802,-81.288182243297,1474
76,215520,216026,506,1.8594375859989682,-2.7734364284094823,-56.16030692776741,462
77,216080,216202,122,-1.8019903574356704,-2.1039624824485514,49.42078580163065,54
78,216371,216763,392,-0.6263303190217897,-1.1252297984791113,60.89862197058199,169
79,216789,216903,114,-0.7674287810271494,-3.8460194923690523,78.71549735412955,26
80,216922,217115,193,-4.77265833184947,-6.167689289866644,52.26671257810115,19
81,217149,222169,5020,-3.9157398512854655,-14.127085589548201,74.50771218786619,34
82,222565,229454,6889,-5.715297175192461,-11.693503698276032,63.95254309860813,396
83,229550,233408,3858,1.6223208508594524,-6.437102639366799,-75.85452547476828,96
84,233466,235265,1799,3.749455586873225,-4.995951393411062,-53.111815637242515,58
85,235370,238861,3491,2.4453494826318263,-5.13685105620128,-64.54365692507568,105
86,238936,241949,3013,3.7634198102869902,-7.386929242926797,-63.002516304469985,75
87,242019,243658,1639,0.7955029374023042,-2.353847212807196,-71.3268749773141,70
88,243728,245778,2050,3.271393603252264,-6.049401824425317,-61.59637798340495,70
89,245842,253590,7748,4.250686912038745,-10.469661425659922,-67.90282700140007,64
90,253666,256930,3264,4.604088127872345,-6.133269825033807,-53.10538367867944,76
91,257010,258924,1914,2.8242298744243755,-3.175461309300772,-48.350361910178826,80
92,258974,260617,1643,1.4772746689746867,-2.307044232471796,-57.367256789363736,50
93,260675,266796,6121,3.865752794240109,-8.978704659339158,-66.70585868595909,58
94,266962,270396,3434,3.33528115097684,-5.5258353311149335,-58.885678226536555,166
