,start,end,length,delta_x,delta_y,angle,interval
134,43918,44176,258,-6.836725425730819,-5.93670239700586,40.96956775583017,32
135,44208,44385,177,-8.517705692745253,-3.2282927053285846,20.757191941160286,32
136,44411,44548,137,-6.37993590038689,-4.052820705056945,32.425539214011046,26
137,44590,44729,139,-8.693063373933128,-3.746534625870325,23.315065646975984,42
138,44754,44918,164,-9.91981469183419,-3.9112393093812443,21.51859975987886,25
139,44950,45128,178,-11.21321269861155,-4.642500655334274,22.490560811123867,32
140,45144,45292,148,-6.553496360735473,-3.1580177828475087,25.728621663094103,16
141,45325,45494,169,-11.348321676318498,-3.184844176034815,15.67648377100763,33
142,45526,45676,150,-11.42724912677982,-3.4615011750296247,16.852421329274655,32
143,45705,45837,132,-8.549864421451773,-4.9125027660583385,29.880418999970047,29
144,45861,46018,157,-12.298233969896067,-4.415394896985987,19.749495370777225,24
145,46045,46182,137,-8.861772216478343,-2.949744246978881,18.41062319226905,27
146,46200,46359,159,-8.1800872367062,-4.854209544886814,30.685648856664827,18
147,46384,46572,188,-10.087957140148106,-2.9034191686338175,16.056369772550905,25
148,46597,46810,213,-11.407763033182349,-4.493178554161105,21.498005128946314,25
149,46840,47097,257,-10.11248321873257,-3.8500103975736124,20.84275973231288,30
150,47164,47563,399,-9.85558864916294,-4.788160238616044,25.911964349896923,67
151,47651,47939,288,-7.545222807398666,-2.459948176341115,18.057379290962814,88
152,48181,48513,332,-7.842453251298565,-3.2660852734597228,22.60988176636568,242
153,48546,49191,645,-9.017420472818102,-4.494334877439016,26.491932927452318,33
154,49241,49548,307,-6.033680078911516,-4.139784554190015,34.45451330746923,50
155,49599,49857,258,-7.220936081603199,-4.167158501451183,29.988984125374962,51
156,49895,50103,208,-8.750697981794133,-2.926048350086532,18.488845356269028,38
157,50137,50324,187,-7.945539664493431,-4.238130717297679,28.07534762154768,34
158,50356,50628,272,-10.605580941531734,-3.5726623153660597,18.61693458871815,32
159,50663,50852,189,-9.607169824390446,-2.988663917476842,17.28022944867721,35
160,50893,51053,160,-6.590658587596813,-3.3191324441085044,26.73035773528425,41
161,51075,51281,206,-11.804269918675729,-5.5607801991376675,25.22428513093975,22
162,51325,51565,240,-11.97855965472472,-4.052475324364906,18.691230138602283,44
163,51595,51822,227,-10.230721496861278,-4.066577502994619,21.677171384754853,30
164,52056,52182,126,-4.621091957085156,-2.037671682868364,23.79509318474619,234
165,52213,52343,130,-6.44241118015961,-1.1815320804055744,10.39250053664713,31
166,52375,52566,191,-10.770021157009268,-4.5223236192002645,22.777497746027066,32
167,52602,52775,173,-9.243636919487194,-4.997360460182634,28.396856578967085,36
168,52807,52966,159,-10.670830680515273,-3.2647532143206774,17.011552867225554,32
169,53015,53204,189,-9.440913468113088,-4.724853864166803,26.586395726764017,49
170,53234,53401,167,-7.644803792137445,-3.027000088894141,21.601348581074983,30
171,53438,53675,237,-9.967663129230587,-2.3992273363748637,13.533708745884157,37
172,53724,53961,237,-6.055868758948364,-2.6397637431114163,23.552471014428704,49
173,54002,55194,1192,-6.132619415655526,-5.192820095495264,40.25639168954371,41
174,55245,56144,899,-5.6089349915604885,-4.411965203003973,38.188444680385764,51
175,56199,56359,160,-0.2036574651145031,-1.7032176204232883,83.18139141923626,55
176,56405,56560,155,-5.53198528895372,-0.65965635703364,6.800071979075793,46
177,56599,56885,286,-10.538664535479064,-2.8993974535710407,15.382643480766713,39
178,56944,57830,886,-2.4392831941182465,-4.96369794304492,63.82936366262839,59
179,57884,58051,167,-2.5335378204746632,-0.586223831048585,13.028134760085065,54
180,58736,59991,1255,-4.322121278837102,-5.4880570195943505,51.7777870569084,685
181,60063,60202,139,-1.9582003054987638,-3.080074183224596,57.553267892089025,72
182,60227,60436,209,2.4668214312066397,-4.712570702680978,-62.369940206703184,25
183,60465,60793,328,-6.55953964429348,-1.8397639758273527,15.667294778617768,29
184,60842,61815,973,-5.37019419990952,-7.1770150400903105,53.194364929512595,49
185,61856,61994,138,0.6434749378390165,-2.6096862406606363,-76.14877430759375,41
186,62023,62220,197,-5.631086702099573,-2.1389066814910507,20.798732940953876,29
187,62255,62690,435,-8.588172485233038,-4.726821042824852,28.827827809082784,35
188,62747,63509,762,-6.586968015584105,-3.108852548567967,25.265913701637107,57
189,63553,63790,237,-5.658782294052429,-2.4178912978162543,23.136107838655803,44
190,64019,65182,1163,-5.1500175541094535,-5.24977895294775,45.54960034981436,229
191,65249,65821,572,-6.019669977517708,-3.955619192734801,33.30954105547033,67
192,65858,65977,119,-3.6453311176351946,-1.1635430853672943,17.702418214209903,37
193,66008,66195,187,-7.8576176702505975,-1.6001055633681034,11.510188687936257,31
194,66231,66533,302,-9.04759404914575,-6.448723406303571,35.47958495618607,36
195,66574,66787,213,-6.650988795311115,-4.938690047488464,36.59572369899768,41
196,66825,67408,583,-10.427468944425982,-6.739197775354086,32.87429381341329,38
197,67454,68242,788,-5.579317007215593,-3.4064337016736346,31.406015315995162,46
198,68284,68719,435,-4.6972483087056816,-4.254604609788714,42.169192079273124,42
199,68755,68896,141,-0.9071857017402891,-3.4843579868165904,75.40649192895947,36
200,68929,69294,365,-6.508338224126078,-2.489190648608073,20.929942371829775,33
201,69414,69706,292,-6.181749977607609,-3.8133734896215543,31.669441728626204,120
202,69758,70061,303,-10.269411903298533,-7.173356206068092,34.93494414826929,52
203,70090,70248,158,-7.193233611489013,-4.7187291150334545,33.264695793143375,29
204,70283,70439,156,-7.513464712084584,-5.240835514361123,34.896767965704946,35
205,70471,70633,162,-8.977321833732262,-6.6003396180233835,36.32420644085634,32
206,70657,70807,150,-9.181628247131904,-7.285823007295164,38.43276984107294,24
207,70828,70979,151,-9.763975814664882,-4.941523835659879,26.84385817506269,21
208,71014,71173,159,-10.867602271521015,-3.8256996839407975,19.393493062799923,35
209,71193,71370,177,-11.020241121738948,-1.198261603666893,6.205551093331161,20
210,71395,71476,81,-8.438869604156487,-2.28055063268539,15.122584055983225,25
211,71501,71696,195,-13.268553832030229,-5.913483591502583,24.02141307978556,25
212,71723,71930,207,-18.313792021409945,-4.2858431370245995,13.171475226659341,27
213,71961,72056,95,-8.98861050550805,-1.7472792838502755,11.000432379244222,31
214,72071,72271,200,-9.219943980222908,-4.265208568279988,24.82558094975293,15
215,72298,72401,103,-6.260987188472797,-2.8434777365204553,24.425556275799813,27
216,72699,72872,173,-11.041704138447756,-2.968256924509163,15.04666712828122,298
217,72935,73214,279,-11.073628821526583,-4.037739553139346,20.03320046050484,63
218,73251,73862,611,-6.259800842542177,-3.4923455549839844,29.157166461021887,37
219,73910,74366,456,-10.513743029463456,-3.203137458423683,16.94398384342432,48
220,74458,74666,208,-5.6548835262223704,-2.3501932376420456,22.567974770561108,92
221,74709,75024,315,-8.32695860181179,-2.9057003041011313,19.236483205357306,43
222,75075,75999,924,-8.103794358400165,-4.261570136038642,27.738689558645255,51
223,76072,76323,251,-8.195143880569432,-4.076478510909325,26.446951155706916,73
224,76424,76645,221,-5.34639040314967,-2.1713921796633997,22.10412287746205,101
225,76672,77193,521,-12.183372859295304,-2.970195581760649,13.700929615345498,27
226,77304,77748,444,-7.011194631321402,-4.856171108806862,34.7076759617885,111
227,77796,78699,903,-6.613864812427622,-3.4970981020253618,27.867762854583084,48
228,78762,78979,217,-4.432072412625828,-1.8156113220110086,22.276601746935647,63
229,79150,79309,159,-7.156435038541517,-4.238189990165424,30.634901451945783,171
230,79340,79672,332,-9.76890858226102,-6.171178297031403,32.28126760703352,31
231,79718,80099,381,-6.546303310775741,-5.933989532809306,42.191180805537414,46
232,80169,80352,183,-5.930946790076362,-3.483504907201649,30.427582682611487,70
233,80395,80576,181,-5.42641128122176,-4.123748964442257,37.23266804128222,43
234,80615,80858,243,-7.778054062692313,-3.657730706487996,25.185863639189048,39
235,80893,81272,379,-8.032310072503236,-4.585915160919427,29.72349489978198,35
236,81312,81609,297,-6.379517577512395,-5.467532688607449,40.59805739497409,40
237,81657,81910,253,-5.427350460514553,-4.509176903141693,39.720640217391974,48
238,81944,82095,151,-5.150438189883985,-1.5308433894011415,16.553310319207288,34
239,82117,82331,214,-9.05489976595534,-6.421046852270422,35.34136898394606,22
240,82367,82572,205,-9.671482185332067,-4.144047955760598,23.194221166282734,36
241,82603,83671,1068,-2.909952126409607,-5.272161064698437,61.103641236080094,31
242,83737,83905,168,-1.8457163993213612,-0.6322820344424969,18.909781764453314,66
243,83960,84221,261,-4.294590609450765,-2.233029610396841,27.472777512319905,55
244,84267,85204,937,-5.448490359881902,-4.022859343158245,36.44007795550181,46
245,85275,85921,646,-3.892142740224571,-3.2839584264648494,40.15568136637603,71
246,85969,86315,346,-4.398931999883089,-2.2969559202280294,27.571860856138823,48
247,86502,86575,73,-2.743330084483162,-2.6109465157554013,43.58366026256139,187
248,86598,86748,150,-5.49238300891993,-3.2886525580176595,30.911743447209272,23
249,86769,86921,152,-6.927882293417859,-3.2068212384816235,24.838767986567223,21
250,86961,87083,122,-9.004409286862185,-4.997001260852201,29.02810552298792,40
251,87111,87213,102,-7.6072182196882,-2.9390717897835827,21.124190250769054,28
252,87239,87420,181,-11.508893594723858,-4.333509551298974,20.63314846884409,26
253,87443,87520,77,-4.795681483263621,-1.1334385935316078,13.297595852497585,23
254,87549,87596,47,-4.119766501925298,-0.5052041035963839,6.991236454442896,29
255,87614,87762,148,-11.983346180784878,-3.779027061066813,17.503011694230583,18
256,87827,88000,173,-15.437007615633036,-8.514242876695647,28.87882213094384,65
257,88030,88163,133,-11.028536996896811,-5.025413362790175,24.49750272431437,30
258,88197,88319,122,-8.647283615387899,-3.8430475332170175,23.961439758565763,34
259,88352,88467,115,-9.468380135855163,-4.523087067642663,25.534012467844242,33
260,88497,88600,103,-6.416882577182527,-4.686635217805062,36.14290269212489,30
261,88626,88760,134,-10.049185377903406,-3.571886311181487,19.56726737937524,26
262,88794,88915,121,-7.557283234123659,-4.756431081615659,32.185643376980344,34
263,88938,89088,150,-10.77149569633626,-6.615423265158228,31.556587674373638,23
264,89115,89248,133,-9.626439726518285,-4.65372963737056,25.800611974904108,27
265,89279,89463,184,-10.92181177733059,-7.046331002951376,32.828544843769905,31
266,89496,89644,148,-9.707983906620115,-5.839996556922912,31.02970057061786,33
267,89680,89813,133,-8.34445126399855,-5.041573198279721,31.13964594270419,36
268,89845,90018,173,-8.652224353032814,-5.441521708501753,32.166441275929664,32
269,90055,90269,214,-8.632558029483278,-4.045340964544309,25.108464640722627,37
270,90301,90717,416,-6.775672816938091,-5.125647569080087,37.106704472598736,32
271,90761,90841,80,-0.23443488048954464,-1.265032902589752,79.50109949277241,44
272,90865,91051,186,-5.275313269649388,-3.0165400909697695,29.761870698388147,24
273,91079,93155,2076,-0.3942744530802429,-8.545438756278983,87.35832724316211,28
274,93405,93637,232,-6.109882480633459,-1.609410706956595,14.757128586009763,250
275,93690,94145,455,-9.00292237032604,-5.96550816327462,33.529214743061715,53
276,94191,95193,1002,-5.23390009121286,-6.94484506265222,52.99692724456976,46
277,95249,95491,242,-4.513445241827334,-5.087402220010475,48.42117926356196,56
278,95525,97102,1577,-3.9716768250248435,-5.901124261258744,56.0579748508921,34
279,97245,97351,106,-1.3761751421028947,-1.0827112228715947,38.19403875326385,143
280,97386,98601,1215,-4.576426476870282,-3.7449104679030114,39.293617799612925,35
281,98633,98736,103,-1.4588229949546019,-3.2045430722907895,65.52326885322259,32
282,98770,98950,180,-5.7577427165020225,-2.9578796558888314,27.19056737511414,34
283,98994,99536,542,-7.047211558206897,-6.570636538272325,42.99567466639747,44
284,99585,100028,443,-3.200101044285276,-3.3548294054162255,46.35220901759845,49
285,100148,101425,1277,-1.6498657263149141,-3.9008182425205007,67.07388540907795,120
286,101524,102620,1096,0.5812680121256619,-5.3601340728564395,-83.8108699979536,99
287,103054,104012,958,-3.699842346231712,-7.804086471018465,64.63481983574952,434
288,104083,104697,614,-3.4499578950732683,-6.150186902363274,60.70967916635782,71
289,104756,104846,90,1.0099999903613153,-4.560009297706259,-77.51113516530502,59
290,106166,106382,216,-19.696458842263546,-5.018840726259484,14.29529173017,1320
291,106414,106578,164,-15.761658637785459,-1.1348821611244233,4.1183442655484646,32
292,106620,106930,310,-17.608701402502348,-4.47861270857905,14.27008748620211,42
293,106989,107326,337,-6.695650200063604,-2.3333673171359663,19.212936378966713,59
294,107542,108370,828,-2.8643847699163842,-6.585962859614185,66.49468397184633,216
295,108449,110765,2316,1.1132783942282742,-8.638292568509812,-82.65636317645574,79
296,110817,111512,695,-2.0546718992590343,-5.424419659304959,69.25422009250966,52
297,111565,112625,1060,-4.187227048197144,-9.501846523705353,66.21810768814946,53
298,112781,112937,156,-7.752440059158388,-4.640111568398083,30.902023720620267,156
299,113042,114111,1069,-9.346539088828266,-8.132119293903699,41.02546814199644,105
300,114324,115082,758,-0.831597921073751,-8.401996602810158,84.34748984427279,213
301,115162,116786,1624,-0.06722069438406209,-7.9049102466074,89.51278773167418,80
302,117546,117715,169,-6.666969616821397,-2.3263646781934852,19.235863765279916,760
303,117746,118072,326,-12.199295721229369,-4.5687088893827195,20.531224341815907,31
304,118119,118398,279,-12.7667560518382,-4.228501642015743,18.32548548912054,47
305,118515,118665,150,-8.730482077876061,-2.527971879884518,16.148741312568692,117
306,118693,118859,166,-9.98146066870477,-4.015114995314505,21.912815160103566,28
307,118904,119133,229,-12.817770012546099,-5.540269556560631,23.37561785046176,45
308,119193,119428,235,-11.780282504836556,-4.995927659957928,22.98142920025605,60
309,119466,119621,155,-4.795005933642791,-3.7390376278421513,37.946303108326134,38
310,119652,119877,225,-9.781571105612684,-3.619761481609629,20.307462810550156,31
311,119908,120428,520,-6.706310010612,-5.725132874114038,40.4871683902836,31
312,120502,121925,1423,1.2578538774878893,-9.187394944380117,-82.20405663807102,74
313,122074,122233,159,-3.415599156402962,-4.171941776356078,50.692563112642844,149
314,122372,122521,149,-5.834441613135368,-0.6202778463312484,6.068500065026572,139
315,122564,122926,362,-9.52071356536284,-3.7332850472019175,21.411258043183295,43
316,122967,123238,271,-11.820282298865344,-5.645804570424218,25.53086865717372,41
317,123258,123426,168,-10.086166893993266,-5.39535448323339,28.14349167171629,20
318,123453,123628,175,-12.612118142056303,-3.5824538936839048,15.857120590209208,27
319,123674,123761,87,-9.829022551096998,-3.3570531895293954,18.857343378588745,46
320,123794,123952,158,-14.527142490683069,-4.040710728169472,15.543857063969762,33
321,123986,124081,95,-10.292621024362049,-2.635272513490193,14.361225277837164,34
322,124107,124254,147,-14.367109490557588,-4.174056973745309,16.200094929641853,26
323,124296,124438,142,-10.3997099358809,-3.8968283798238446,20.54124985255976,42
324,124481,124659,178,-12.251508159715364,-5.250869076502653,23.199470471934717,43
325,124699,124866,167,-7.782892034926242,-5.140380140066327,33.44363403064585,40
326,124899,125097,198,-15.171740440758256,-3.1000973012789643,11.548482874651198,33
327,125157,125472,315,-12.703879668112144,-5.691293310666424,24.132211388672435,60
328,125527,125616,89,-3.78250935395355,-0.6874669347476612,10.301004191446543,55
329,125634,126255,621,-0.7614589525736832,-3.4336023857814553,77.49606148676699,18
330,128821,129135,314,-6.011518473235057,-6.364701191067496,46.634617773582924,2566
331,129275,129430,155,-9.604090022728968,-0.17155108179846934,1.0233252464832157,140
332,129471,129771,300,-11.601051031498628,-3.923468993928111,18.68550822645356,41
333,131309,131444,135,1.1940898145866186,-5.812008540615025,-78.39001295291521,1538
334,131467,131806,339,-4.281162531008796,-5.709582679648051,53.13668254651066,23
335,132052,132190,138,-11.48417272882834,-3.8887876360436735,18.707204802536836,246
336,132220,132358,138,-13.303475035376493,-4.605932457685924,19.096889506706745,30
337,132573,132717,144,-11.856834998039062,-4.724263295605795,21.724423372010232,215
338,132793,132930,137,-12.298424122645734,-3.3860105043086435,15.393331699119763,76
339,133360,133518,158,-16.511362500462354,-2.533542405674382,8.723560059317917,430
340,133714,133866,152,-15.989849811479836,-1.0150948095055696,3.632473402717868,196
341,133894,134082,188,-15.70838927305983,-3.502615888429702,12.570033757177548,28
342,134113,134296,183,-17.082127812812594,-4.012211417602984,13.217912133357535,31
343,134332,134504,172,-11.913586366357634,-2.137745406133348,10.172759067565845,36
344,134533,134741,208,-16.90045211029541,-3.62361998946713,12.10154604219575,29
345,134792,134973,181,-16.646897322254496,-5.459237165129821,18.15655333307884,51
346,135004,135216,212,-13.821440419962421,-3.8842972684000046,15.697178404691254,31
347,135252,135460,208,-12.184961976716934,-5.382236361053714,23.83159311989132,36
348,135586,135759,173,-10.48686448296057,-2.607492564704174,13.963079944816457,126
349,135812,136193,381,-10.738449270439105,-5.601856491956056,27.54940309110096,53
350,136239,136728,489,-1.941427966112073,-3.33389479562382,59.78646028739453,46
351,136782,137009,227,3.4671279645129545,-8.524730816764261,-67.8677327320642,54
352,138100,138186,86,2.5538082096994685,-1.2377763333812766,-25.85847788628625,1091
353,138230,139375,1145,0.4447341385699275,-4.2640753416846024,-84.0456981772778,44
354,139411,139721,310,-3.7828769837148286,-3.859835155684067,45.5769194695007,36
355,139789,139974,185,-3.77042369437369,-6.285938364290786,59.04387999075834,68
356,140021,140245,224,-11.853212445838416,-2.0650666944180784,9.88287715016361,47
357,140269,141204,935,3.099282536661363,-9.262036397204724,-71.49861749056191,24
358,141260,141966,706,-1.5606468888612568,-2.7098504383873916,60.06166091694368,56
359,142088,142239,151,-4.741082789071434,-1.8885741101530158,21.719487077634383,122
360,142263,143626,1363,-0.16311334256062082,-9.469583171776591,89.01317916361394,24
